RouteID,StopID,ActualTime,ScheduledTime,Delay
320,6,2014-08-26 14:54:06,15:09:00,-894
320,51,2014-08-26 14:59:07,15:04:00,-293
320,12,2014-08-26 14:59:36,15:13:00,-804
320,45,2014-08-26 15:01:01,15:06:00,-299
320,1,2014-08-26 15:03:22,15:17:00,-818
320,6,2014-08-26 15:05:15,15:09:00,-225
320,51,2014-08-26 15:09:57,15:04:00,357
320,12,2014-08-26 15:10:03,15:13:00,-177
320,45,2014-08-26 15:12:01,15:06:00,361
320,1,2014-08-26 15:13:33,15:17:00,-207
320,6,2014-08-26 15:15:09,15:09:00,369
320,12,2014-08-26 15:20:53,15:13:00,473
320,1,2014-08-26 15:25:32,15:17:00,512
320,51,2014-08-26 15:25:46,15:39:00,-794
320,45,2014-08-26 15:28:08,15:41:00,-772
320,6,2014-08-26 15:33:00,15:44:00,-660
320,51,2014-08-26 15:38:24,15:39:00,-36
320,45,2014-08-26 15:40:41,15:41:00,-19
320,12,2014-08-26 15:41:30,15:48:00,-390
320,6,2014-08-26 15:44:13,15:44:00,13
320,51,2014-08-26 15:49:09,16:04:00,-891
320,45,2014-08-26 15:51:41,16:06:00,-859
320,1,2014-08-26 15:53:12,15:52:00,72
320,12,2014-08-26 15:53:31,15:48:00,331
320,6,2014-08-26 15:56:31,16:09:00,-749
320,1,2014-08-26 16:02:52,16:17:00,-848
320,12,2014-08-26 16:06:33,16:13:00,-387
320,51,2014-08-26 16:10:36,16:04:00,396
320,45,2014-08-26 16:12:40,16:06:00,400
320,1,2014-08-26 16:13:45,16:17:00,-195
320,6,2014-08-26 16:15:52,16:09:00,412
320,51,2014-08-26 16:16:15,16:04:00,735
320,45,2014-08-26 16:17:43,16:06:00,703
320,6,2014-08-26 16:20:33,16:09:00,693
320,12,2014-08-26 16:21:50,16:13:00,530
320,1,2014-08-26 16:25:32,16:17:00,512
320,12,2014-08-26 16:25:45,16:13:00,765
320,51,2014-08-26 16:28:43,16:14:00,883
320,1,2014-08-26 16:30:15,16:17:00,795
320,45,2014-08-26 16:30:21,16:16:00,861
320,6,2014-08-26 16:33:19,16:19:00,859
320,12,2014-08-26 16:39:39,16:33:00,399
320,51,2014-08-26 16:44:50,16:44:00,50
320,1,2014-08-26 16:45:13,16:37:00,493
320,45,2014-08-26 16:46:40,16:46:00,40
320,6,2014-08-26 16:50:22,16:49:00,82
320,12,2014-08-26 16:55:06,16:53:00,126
320,1,2014-08-26 16:59:55,16:57:00,175
320,51,2014-08-26 17:04:35,17:04:00,35
320,45,2014-08-26 17:06:57,17:06:00,57
320,6,2014-08-26 17:11:18,17:09:00,138
320,12,2014-08-26 17:19:47,17:13:00,407
320,51,2014-08-26 17:24:30,17:24:00,30
320,45,2014-08-26 17:26:46,17:26:00,46
320,1,2014-08-26 17:32:45,17:37:00,-255
320,6,2014-08-26 17:33:12,17:29:00,252
320,12,2014-08-26 17:42:38,17:53:00,-622
320,1,2014-08-26 17:48:32,17:57:00,-508
320,51,2014-08-26 17:53:59,18:04:00,-601
320,45,2014-08-26 17:55:45,18:06:00,-615
320,6,2014-08-26 17:58:59,18:09:00,-601
320,51,2014-08-26 18:04:38,18:04:00,38
320,12,2014-08-26 18:05:31,18:13:00,-449
320,45,2014-08-26 18:06:14,18:06:00,14
320,1,2014-08-26 18:09:17,18:17:00,-463
320,6,2014-08-26 18:09:42,18:09:00,42
320,12,2014-08-26 18:15:18,18:13:00,138
320,1,2014-08-26 18:18:56,18:17:00,116
320,51,2014-08-26 18:24:09,18:24:00,9
320,45,2014-08-26 18:26:01,18:26:00,1
320,6,2014-08-26 18:30:11,18:29:00,71
320,12,2014-08-26 18:36:25,18:33:00,205
320,1,2014-08-26 18:44:25,18:37:00,445
320,51,2014-08-26 18:44:26,18:44:00,26
320,45,2014-08-26 18:46:14,18:46:00,14
320,6,2014-08-26 18:49:22,18:49:00,22
320,12,2014-08-26 18:55:00,18:53:00,120
320,1,2014-08-26 19:00:54,18:57:00,234
320,51,2014-08-26 19:09:19,19:04:00,319
320,45,2014-08-26 19:11:29,19:06:00,329
320,6,2014-08-26 19:14:43,19:09:00,343
320,12,2014-08-26 19:21:05,19:13:00,485
320,1,2014-08-26 19:25:05,19:17:00,485
320,51,2014-08-26 19:44:35,19:44:00,35
320,45,2014-08-26 19:46:29,19:46:00,29
320,6,2014-08-26 19:50:45,19:49:00,105
320,12,2014-08-26 19:55:21,19:53:00,141
320,1,2014-08-26 19:59:05,19:57:00,125
320,51,2014-08-26 20:19:23,20:19:00,23
320,45,2014-08-26 20:20:45,20:06:00,885
320,6,2014-08-26 20:24:33,20:24:00,33
320,12,2014-08-26 20:29:13,20:28:00,73
320,1,2014-08-26 20:32:29,20:32:00,29
320,51,2014-08-26 20:53:19,21:04:00,-641
320,6,2014-08-26 20:57:47,21:09:00,-673
320,12,2014-08-26 21:02:01,21:13:00,-659
320,1,2014-08-26 21:04:25,21:17:00,-755
320,51,2014-08-26 21:28:13,21:29:00,-47
320,6,2014-08-26 21:31:39,21:34:00,-141
320,12,2014-08-26 21:36:13,21:38:00,-107
320,1,2014-08-26 21:39:01,21:42:00,-179
320,51,2014-08-26 22:03:57,22:14:00,-603
320,6,2014-08-26 22:07:47,22:19:00,-673
320,12,2014-08-26 22:11:31,22:23:00,-689
320,1,2014-08-26 22:14:11,22:27:00,-769
320,51,2014-08-26 22:39:15,22:44:00,-285
320,6,2014-08-26 22:42:49,22:49:00,-371
320,12,2014-08-26 22:46:33,22:53:00,-387
320,1,2014-08-26 22:50:13,22:57:00,-407
320,51,2014-08-26 23:15:25,23:14:00,85
320,6,2014-08-26 23:18:09,23:19:00,-51
320,12,2014-08-26 23:21:27,23:23:00,-93
320,1,2014-08-26 23:23:35,23:27:00,-205
320,51,2014-08-26 23:47:55,23:44:00,235
320,6,2014-08-26 23:51:31,23:49:00,151
320,12,2014-08-26 23:54:51,23:53:00,111
320,1,2014-08-26 23:56:53,23:57:00,-7
320,51,2014-08-27 07:34:01,07:44:00,-599
320,45,2014-08-27 07:37:11,07:46:00,-529
320,6,2014-08-27 07:40:21,07:49:00,-519
320,12,2014-08-27 07:46:51,07:53:00,-369
320,51,2014-08-27 07:50:33,07:44:00,393
320,1,2014-08-27 07:50:45,07:57:00,-375
320,45,2014-08-27 07:52:25,07:46:00,385
320,6,2014-08-27 07:55:55,07:49:00,415
320,12,2014-08-27 08:00:47,07:53:00,467
320,1,2014-08-27 08:03:25,07:57:00,385
320,51,2014-08-27 08:04:17,08:14:00,-583
320,45,2014-08-27 08:06:53,08:16:00,-547
320,6,2014-08-27 08:09:01,08:19:00,-599
320,12,2014-08-27 08:15:15,08:23:00,-465
320,1,2014-08-27 08:19:11,08:27:00,-469
320,51,2014-08-27 08:30:09,08:44:00,-831
320,45,2014-08-27 08:32:29,08:46:00,-811
320,6,2014-08-27 08:36:03,08:49:00,-777
320,12,2014-08-27 08:41:39,08:53:00,-681
320,1,2014-08-27 08:44:51,08:57:00,-729
320,51,2014-08-27 08:48:39,08:44:00,279
320,45,2014-08-27 08:50:43,08:46:00,283
320,6,2014-08-27 08:55:27,08:49:00,387
320,12,2014-08-27 09:02:07,08:53:00,547
320,1,2014-08-27 09:05:51,08:57:00,531
320,51,2014-08-27 09:09:49,09:14:00,-251
320,45,2014-08-27 09:11:37,09:16:00,-263
320,6,2014-08-27 09:14:01,09:19:00,-299
320,12,2014-08-27 09:19:15,09:23:00,-225
320,1,2014-08-27 09:23:27,09:27:00,-213
320,51,2014-08-27 09:28:25,09:14:00,865
320,45,2014-08-27 09:30:31,09:16:00,871
320,6,2014-08-27 09:33:43,09:19:00,883
320,12,2014-08-27 09:38:13,09:53:00,-887
320,1,2014-08-27 09:42:11,09:57:00,-889
320,51,2014-08-27 09:50:33,09:44:00,393
320,45,2014-08-27 09:52:21,09:46:00,381
320,6,2014-08-27 09:56:27,09:49:00,447
320,12,2014-08-27 10:01:33,09:53:00,513
320,1,2014-08-27 10:05:35,09:57:00,515
320,51,2014-08-27 10:08:15,10:14:00,-345
320,45,2014-08-27 10:10:27,10:16:00,-333
320,6,2014-08-27 10:12:23,10:19:00,-397
320,12,2014-08-27 10:17:43,10:23:00,-317
320,1,2014-08-27 10:21:23,10:27:00,-337
320,51,2014-08-27 10:30:19,10:44:00,-821
320,45,2014-08-27 10:31:49,10:46:00,-851
320,6,2014-08-27 10:34:51,10:49:00,-849
320,12,2014-08-27 10:39:57,10:53:00,-783
320,1,2014-08-27 10:43:50,10:57:00,-790
320,51,2014-08-27 10:48:39,10:44:00,279
320,45,2014-08-27 10:50:59,10:46:00,299
320,6,2014-08-27 10:54:57,10:49:00,357
320,12,2014-08-27 11:03:23,10:53:00,623
320,51,2014-08-27 11:09:29,11:14:00,-271
320,1,2014-08-27 11:10:22,10:57:00,802
320,45,2014-08-27 11:11:23,11:16:00,-277
320,6,2014-08-27 11:15:05,11:19:00,-235
320,12,2014-08-27 11:20:34,11:23:00,-146
320,1,2014-08-27 11:24:03,11:27:00,-177
320,51,2014-08-27 11:27:47,11:14:00,827
320,45,2014-08-27 11:30:03,11:16:00,843
320,6,2014-08-27 11:33:43,11:19:00,883
320,12,2014-08-27 11:38:25,11:38:00,25
320,1,2014-08-27 11:41:41,11:27:00,881
320,51,2014-08-27 11:50:37,12:04:00,-803
320,45,2014-08-27 11:52:01,12:06:00,-839
320,6,2014-08-27 11:55:47,12:09:00,-793
320,12,2014-08-27 12:01:21,12:13:00,-699
320,1,2014-08-27 12:05:12,12:17:00,-708
320,51,2014-08-27 12:09:23,12:04:00,323
320,45,2014-08-27 12:11:25,12:06:00,325
320,6,2014-08-27 12:14:51,12:09:00,351
320,12,2014-08-27 12:21:26,12:13:00,506
320,1,2014-08-27 12:26:12,12:17:00,552
320,51,2014-08-27 12:28:45,12:29:00,-15
320,45,2014-08-27 12:31:21,12:31:00,21
320,6,2014-08-27 12:34:25,12:34:00,25
320,12,2014-08-27 12:40:30,12:38:00,150
320,1,2014-08-27 12:50:26,12:42:00,506
320,12,2014-08-27 12:57:39,13:08:00,-621
320,51,2014-08-27 12:58:21,13:04:00,-339
320,45,2014-08-27 13:00:37,13:06:00,-323
320,1,2014-08-27 13:02:31,13:17:00,-869
320,6,2014-08-27 13:03:30,13:09:00,-330
320,12,2014-08-27 13:08:48,13:13:00,-252
320,51,2014-08-27 13:09:57,13:04:00,357
320,45,2014-08-27 13:11:51,13:06:00,351
320,6,2014-08-27 13:14:58,13:09:00,358
320,1,2014-08-27 13:16:05,13:17:00,-55
320,12,2014-08-27 13:22:26,13:13:00,566
320,51,2014-08-27 13:24:19,13:39:00,-881
320,45,2014-08-27 13:26:11,13:41:00,-889
320,1,2014-08-27 13:28:41,13:17:00,701
320,6,2014-08-27 13:29:17,13:44:00,-883
320,12,2014-08-27 13:34:53,13:48:00,-787
320,51,2014-08-27 13:38:12,13:39:00,-48
320,1,2014-08-27 13:38:19,13:52:00,-821
320,45,2014-08-27 13:40:09,13:41:00,-51
320,6,2014-08-27 13:43:14,13:44:00,-46
320,12,2014-08-27 13:48:26,13:48:00,26
320,51,2014-08-27 13:49:37,14:04:00,-863
320,45,2014-08-27 13:51:48,14:06:00,-852
320,1,2014-08-27 13:52:48,13:52:00,48
320,6,2014-08-27 13:55:56,14:09:00,-784
320,12,2014-08-27 14:00:40,14:13:00,-740
320,51,2014-08-27 14:04:03,14:04:00,3
320,1,2014-08-27 14:05:11,14:17:00,-709
320,45,2014-08-27 14:06:29,14:06:00,29
320,6,2014-08-27 14:10:11,14:09:00,71
320,12,2014-08-27 14:18:03,14:13:00,303
320,51,2014-08-27 14:18:24,14:04:00,864
320,45,2014-08-27 14:20:10,14:06:00,850
320,6,2014-08-27 14:24:16,14:24:00,16
320,1,2014-08-27 14:28:48,14:17:00,708
320,51,2014-08-27 14:29:13,14:19:00,613
320,45,2014-08-27 14:31:08,14:21:00,608
320,12,2014-08-27 14:32:04,14:28:00,244
320,6,2014-08-27 14:33:14,14:24:00,554
320,1,2014-08-27 14:40:03,14:32:00,483
320,12,2014-08-27 14:41:34,14:28:00,814
320,51,2014-08-27 14:45:39,14:59:00,-801
320,1,2014-08-27 14:46:12,14:32:00,852
320,45,2014-08-27 14:47:25,15:01:00,-815
320,6,2014-08-27 14:49:59,15:04:00,-841
320,12,2014-08-27 14:55:19,15:08:00,-761
320,1,2014-08-27 14:59:15,15:12:00,-765
320,51,2014-08-27 14:59:26,15:04:00,-274
320,45,2014-08-27 15:01:06,15:06:00,-294
320,6,2014-08-27 15:03:52,15:09:00,-308
320,12,2014-08-27 15:08:26,15:13:00,-274
320,51,2014-08-27 15:11:24,15:04:00,444
320,1,2014-08-27 15:12:34,15:17:00,-266
320,45,2014-08-27 15:13:34,15:06:00,454
320,6,2014-08-27 15:16:50,15:09:00,470
320,12,2014-08-27 15:22:26,15:13:00,566
320,51,2014-08-27 15:24:20,15:39:00,-880
320,45,2014-08-27 15:26:40,15:41:00,-860
320,1,2014-08-27 15:29:18,15:17:00,738
320,6,2014-08-27 15:29:26,15:44:00,-874
320,12,2014-08-27 15:36:44,15:48:00,-676
320,51,2014-08-27 15:38:34,15:39:00,-26
320,45,2014-08-27 15:40:24,15:41:00,-36
320,6,2014-08-27 15:44:12,15:44:00,12
320,51,2014-08-27 15:51:00,16:04:00,-780
320,1,2014-08-27 15:51:18,15:52:00,-42
320,12,2014-08-27 15:52:04,15:48:00,244
320,45,2014-08-27 15:53:32,16:06:00,-748
320,6,2014-08-27 15:56:36,16:09:00,-744
320,12,2014-08-27 16:02:52,16:13:00,-608
320,1,2014-08-27 16:04:28,16:17:00,-752
320,51,2014-08-27 16:07:44,16:04:00,224
320,45,2014-08-27 16:09:42,16:06:00,222
320,1,2014-08-27 16:09:48,16:17:00,-432
320,6,2014-08-27 16:12:52,16:09:00,232
320,51,2014-08-27 16:17:56,16:04:00,836
320,12,2014-08-27 16:18:22,16:13:00,322
320,45,2014-08-27 16:19:32,16:06:00,812
320,1,2014-08-27 16:21:52,16:17:00,292
320,6,2014-08-27 16:22:04,16:09:00,784
320,51,2014-08-27 16:25:20,16:14:00,680
320,45,2014-08-27 16:27:02,16:16:00,662
320,12,2014-08-27 16:27:24,16:13:00,864
320,6,2014-08-27 16:30:06,16:19:00,666
320,1,2014-08-27 16:31:18,16:17:00,858
320,12,2014-08-27 16:36:52,16:23:00,832
320,1,2014-08-27 16:41:44,16:27:00,884
320,51,2014-08-27 16:44:28,16:44:00,28
320,45,2014-08-27 16:46:34,16:46:00,34
320,6,2014-08-27 16:48:58,16:49:00,-2
320,12,2014-08-27 16:54:46,16:53:00,106
320,1,2014-08-27 16:58:50,16:57:00,110
320,51,2014-08-27 17:04:32,17:04:00,32
320,45,2014-08-27 17:06:38,17:06:00,38
320,6,2014-08-27 17:11:08,17:09:00,128
320,12,2014-08-27 17:20:00,17:13:00,420
320,51,2014-08-27 17:24:22,17:24:00,22
320,45,2014-08-27 17:26:46,17:26:00,46
320,6,2014-08-27 17:29:56,17:29:00,56
320,1,2014-08-27 17:30:48,17:17:00,828
320,12,2014-08-27 17:38:58,17:53:00,-842
320,1,2014-08-27 17:45:56,17:57:00,-664
320,51,2014-08-27 17:50:48,18:04:00,-792
320,45,2014-08-27 17:52:22,18:06:00,-818
320,6,2014-08-27 17:56:48,18:09:00,-732
320,12,2014-08-27 18:03:06,18:13:00,-594
320,51,2014-08-27 18:04:24,18:04:00,24
320,45,2014-08-27 18:06:12,18:06:00,12
320,1,2014-08-27 18:07:06,18:17:00,-594
320,6,2014-08-27 18:09:44,18:09:00,44
320,12,2014-08-27 18:15:38,18:13:00,158
320,1,2014-08-27 18:19:06,18:17:00,126
320,51,2014-08-27 18:25:10,18:24:00,70
320,45,2014-08-27 18:26:56,18:26:00,56
320,6,2014-08-27 18:33:18,18:29:00,258
320,12,2014-08-27 18:39:14,18:33:00,374
320,51,2014-08-27 18:44:40,18:44:00,40
320,1,2014-08-27 18:46:04,18:37:00,544
320,45,2014-08-27 18:47:08,18:46:00,68
320,6,2014-08-27 18:49:26,18:49:00,26
320,12,2014-08-27 18:55:48,18:53:00,168
320,1,2014-08-27 19:01:50,18:57:00,290
320,51,2014-08-27 19:09:36,19:04:00,336
320,45,2014-08-27 19:11:34,19:06:00,334
320,6,2014-08-27 19:14:46,19:09:00,346
320,12,2014-08-27 19:20:44,19:13:00,464
320,1,2014-08-27 19:27:58,19:17:00,658
320,51,2014-08-27 19:44:38,19:44:00,38
320,45,2014-08-27 19:46:32,19:46:00,32
320,6,2014-08-27 19:50:54,19:49:00,114
320,12,2014-08-27 19:56:12,19:53:00,192
320,1,2014-08-27 20:00:12,19:57:00,192
320,51,2014-08-27 20:19:48,20:19:00,48
320,45,2014-08-27 20:22:08,20:21:00,68
320,6,2014-08-27 20:24:48,20:24:00,48
320,12,2014-08-27 20:30:08,20:28:00,128
320,1,2014-08-27 20:33:40,20:32:00,100
320,51,2014-08-27 20:53:58,21:04:00,-602
320,45,2014-08-27 20:55:38,21:06:00,-622
320,6,2014-08-27 20:58:20,21:09:00,-640
320,12,2014-08-27 21:03:16,21:13:00,-584
320,1,2014-08-27 21:07:48,21:17:00,-552
320,51,2014-08-27 21:28:34,21:29:00,-26
320,45,2014-08-27 21:30:58,21:31:00,-2
320,6,2014-08-27 21:33:16,21:34:00,-44
320,12,2014-08-27 21:38:22,21:53:00,-878
320,1,2014-08-27 21:41:08,21:42:00,-52
320,51,2014-08-27 22:03:28,22:14:00,-632
320,45,2014-08-27 22:04:56,22:16:00,-664
320,6,2014-08-27 22:07:02,22:19:00,-718
320,12,2014-08-27 22:10:46,22:23:00,-734
320,1,2014-08-27 22:13:36,22:27:00,-804
320,51,2014-08-27 22:39:08,22:44:00,-292
320,45,2014-08-27 22:40:32,22:46:00,-328
320,6,2014-08-27 22:42:06,22:49:00,-414
320,12,2014-08-27 22:46:00,22:53:00,-420
320,1,2014-08-27 22:48:49,22:57:00,-491
320,51,2014-08-27 23:13:15,23:14:00,-45
320,45,2014-08-27 23:15:52,23:16:00,-8
320,6,2014-08-27 23:17:13,23:19:00,-107
320,12,2014-08-27 23:20:45,23:23:00,-135
320,1,2014-08-27 23:23:39,23:27:00,-201
320,51,2014-08-27 23:48:15,23:44:00,255
320,45,2014-08-27 23:49:45,23:46:00,225
320,6,2014-08-27 23:51:07,23:49:00,127
320,12,2014-08-27 23:54:53,23:53:00,113
320,1,2014-08-27 23:57:13,23:57:00,13
320,6,2014-08-28 00:10:25,00:19:00,-515
320,51,2014-08-28 07:35:34,07:44:00,-506
320,45,2014-08-28 07:38:52,07:46:00,-428
320,6,2014-08-28 07:44:40,07:49:00,-260
320,51,2014-08-28 07:50:53,07:44:00,413
320,12,2014-08-28 07:51:44,07:53:00,-76
320,45,2014-08-28 07:52:45,07:46:00,405
320,6,2014-08-28 07:55:55,07:49:00,415
320,1,2014-08-28 07:56:08,07:57:00,-52
320,12,2014-08-28 08:01:23,07:53:00,503
320,1,2014-08-28 08:04:27,07:57:00,447
320,51,2014-08-28 08:09:58,08:14:00,-242
320,45,2014-08-28 08:11:56,08:16:00,-244
320,6,2014-08-28 08:14:28,08:19:00,-272
320,12,2014-08-28 08:19:48,08:23:00,-192
320,1,2014-08-28 08:22:02,08:27:00,-298
320,51,2014-08-28 08:30:18,08:44:00,-822
320,45,2014-08-28 08:32:08,08:46:00,-832
320,6,2014-08-28 08:34:29,08:49:00,-871
320,12,2014-08-28 08:39:24,08:53:00,-816
320,1,2014-08-28 08:42:30,08:57:00,-870
320,51,2014-08-28 08:50:55,08:44:00,415
320,45,2014-08-28 08:53:37,08:46:00,457
320,6,2014-08-28 08:59:39,08:49:00,639
320,12,2014-08-28 09:06:05,08:53:00,785
320,1,2014-08-28 09:10:45,08:57:00,825
320,51,2014-08-28 09:11:08,09:14:00,-172
320,45,2014-08-28 09:13:56,09:16:00,-124
320,6,2014-08-28 09:18:05,09:19:00,-55
320,12,2014-08-28 09:26:18,09:23:00,198
320,51,2014-08-28 09:29:05,09:44:00,-895
320,45,2014-08-28 09:30:57,09:16:00,897
320,1,2014-08-28 09:32:02,09:27:00,302
320,6,2014-08-28 09:33:37,09:19:00,877
320,12,2014-08-28 09:38:15,09:53:00,-885
320,1,2014-08-28 09:41:11,09:27:00,851
320,51,2014-08-28 09:52:14,09:44:00,494
320,45,2014-08-28 09:54:14,09:46:00,494
320,6,2014-08-28 09:57:40,09:49:00,520
320,12,2014-08-28 10:02:46,09:53:00,586
320,1,2014-08-28 10:06:22,09:57:00,562
320,51,2014-08-28 10:09:21,10:14:00,-279
320,45,2014-08-28 10:10:55,10:16:00,-305
320,6,2014-08-28 10:13:19,10:19:00,-341
320,12,2014-08-28 10:18:57,10:23:00,-243
320,1,2014-08-28 10:22:23,10:27:00,-277
320,51,2014-08-28 10:30:07,10:44:00,-833
320,45,2014-08-28 10:32:06,10:46:00,-834
320,6,2014-08-28 10:34:53,10:49:00,-847
320,12,2014-08-28 10:40:21,10:53:00,-759
320,1,2014-08-28 10:43:47,10:57:00,-793
320,51,2014-08-28 10:49:53,10:44:00,353
320,45,2014-08-28 10:52:19,10:46:00,379
320,6,2014-08-28 10:58:39,10:49:00,579
320,51,2014-08-28 11:09:33,11:14:00,-267
320,12,2014-08-28 11:09:55,11:23:00,-785
320,45,2014-08-28 11:11:43,11:16:00,-257
320,6,2014-08-28 11:14:57,11:19:00,-243
320,1,2014-08-28 11:18:33,11:27:00,-507
320,12,2014-08-28 11:21:11,11:23:00,-109
320,1,2014-08-28 11:25:09,11:27:00,-111
320,51,2014-08-28 11:32:01,11:29:00,181
320,45,2014-08-28 11:33:13,11:31:00,133
320,6,2014-08-28 11:36:47,11:34:00,167
320,12,2014-08-28 11:42:38,11:38:00,278
320,1,2014-08-28 11:45:51,11:42:00,231
320,51,2014-08-28 11:50:03,12:04:00,-837
320,45,2014-08-28 11:51:53,12:06:00,-847
320,6,2014-08-28 11:54:17,12:09:00,-883
320,12,2014-08-28 11:59:59,12:13:00,-781
320,1,2014-08-28 12:03:49,12:17:00,-791
320,51,2014-08-28 12:07:58,12:04:00,238
320,6,2014-08-28 12:12:37,12:09:00,217
320,12,2014-08-28 12:17:53,12:13:00,293
320,1,2014-08-28 12:22:39,12:17:00,339
320,51,2014-08-28 12:31:03,12:29:00,123
320,45,2014-08-28 12:33:51,12:31:00,171
320,6,2014-08-28 12:40:31,12:34:00,391
320,51,2014-08-28 12:44:26,12:59:00,-874
320,45,2014-08-28 12:46:56,13:01:00,-844
320,12,2014-08-28 12:52:33,12:38:00,873
320,6,2014-08-28 12:53:18,13:04:00,-642
320,51,2014-08-28 12:58:45,13:04:00,-315
320,1,2014-08-28 13:00:56,13:12:00,-664
320,12,2014-08-28 13:02:59,13:13:00,-601
320,6,2014-08-28 13:03:09,13:09:00,-351
320,1,2014-08-28 13:08:53,13:17:00,-487
320,51,2014-08-28 13:08:54,13:04:00,294
320,12,2014-08-28 13:10:37,13:13:00,-143
320,45,2014-08-28 13:11:02,13:06:00,302
320,1,2014-08-28 13:14:31,13:17:00,-149
320,6,2014-08-28 13:15:02,13:09:00,362
320,12,2014-08-28 13:20:33,13:13:00,453
320,51,2014-08-28 13:24:14,13:39:00,-886
320,1,2014-08-28 13:24:41,13:17:00,461
320,45,2014-08-28 13:26:08,13:41:00,-892
320,6,2014-08-28 13:28:56,13:14:00,896
320,12,2014-08-28 13:34:10,13:48:00,-830
320,1,2014-08-28 13:37:52,13:52:00,-848
320,51,2014-08-28 13:49:45,14:04:00,-855
320,45,2014-08-28 13:51:43,14:06:00,-857
320,6,2014-08-28 13:54:37,14:09:00,-863
320,12,2014-08-28 14:01:13,14:13:00,-707
320,51,2014-08-28 14:04:36,14:04:00,36
320,1,2014-08-28 14:05:15,14:17:00,-705
320,45,2014-08-28 14:07:02,14:06:00,62
320,6,2014-08-28 14:10:20,14:09:00,80
320,51,2014-08-28 14:17:41,14:04:00,821
320,12,2014-08-28 14:21:19,14:13:00,499
320,6,2014-08-28 14:23:37,14:09:00,877
320,51,2014-08-28 14:28:47,14:19:00,587
320,45,2014-08-28 14:31:17,14:21:00,617
320,1,2014-08-28 14:31:39,14:17:00,879
320,12,2014-08-28 14:32:59,14:28:00,299
320,6,2014-08-28 14:35:27,14:24:00,687
320,1,2014-08-28 14:38:45,14:32:00,405
320,12,2014-08-28 14:41:09,14:28:00,789
320,1,2014-08-28 14:45:15,14:32:00,795
320,51,2014-08-28 14:47:00,14:59:00,-720
320,45,2014-08-28 14:48:52,15:01:00,-728
320,6,2014-08-28 14:52:52,15:04:00,-668
320,51,2014-08-28 14:58:43,15:04:00,-317
320,12,2014-08-28 14:59:48,15:13:00,-792
320,45,2014-08-28 15:00:39,15:06:00,-321
320,6,2014-08-28 15:02:39,15:09:00,-381
320,1,2014-08-28 15:04:58,15:17:00,-722
320,12,2014-08-28 15:08:07,15:13:00,-293
320,51,2014-08-28 15:09:11,15:04:00,311
320,45,2014-08-28 15:11:11,15:06:00,311
320,1,2014-08-28 15:11:33,15:17:00,-327
320,6,2014-08-28 15:14:05,15:09:00,305
320,12,2014-08-28 15:19:17,15:13:00,377
320,51,2014-08-28 15:23:34,15:09:00,874
320,1,2014-08-28 15:23:37,15:17:00,397
320,45,2014-08-28 15:25:34,15:11:00,874
320,6,2014-08-28 15:29:24,15:44:00,-876
320,12,2014-08-28 15:35:30,15:48:00,-750
320,51,2014-08-28 15:38:03,15:39:00,-57
320,45,2014-08-28 15:40:10,15:41:00,-50
320,1,2014-08-28 15:41:48,15:52:00,-612
320,6,2014-08-28 15:43:49,15:44:00,-11
320,51,2014-08-28 15:48:35,15:39:00,575
320,45,2014-08-28 15:50:29,15:41:00,569
320,6,2014-08-28 15:53:19,15:44:00,559
320,12,2014-08-28 15:54:47,15:48:00,407
320,12,2014-08-28 16:00:31,16:13:00,-749
320,51,2014-08-28 16:03:06,16:04:00,-54
320,1,2014-08-28 16:04:00,16:17:00,-780
320,45,2014-08-28 16:05:06,16:06:00,-54
320,1,2014-08-28 16:07:21,16:17:00,-579
320,6,2014-08-28 16:07:54,16:09:00,-66
320,12,2014-08-28 16:13:58,16:13:00,58
320,51,2014-08-28 16:18:33,16:04:00,873
320,1,2014-08-28 16:19:34,16:17:00,154
320,45,2014-08-28 16:20:17,16:06:00,857
320,6,2014-08-28 16:23:19,16:09:00,859
320,51,2014-08-28 16:24:25,16:14:00,625
320,45,2014-08-28 16:26:27,16:16:00,627
320,12,2014-08-28 16:28:59,16:23:00,359
320,6,2014-08-28 16:29:51,16:19:00,651
320,1,2014-08-28 16:32:43,16:27:00,343
320,12,2014-08-28 16:36:13,16:23:00,793
320,1,2014-08-28 16:40:29,16:27:00,809
320,51,2014-08-28 16:43:20,16:44:00,-40
320,45,2014-08-28 16:45:14,16:46:00,-46
320,6,2014-08-28 16:49:00,16:49:00,0
320,12,2014-08-28 16:55:04,16:53:00,124
320,1,2014-08-28 16:59:40,16:57:00,160
320,51,2014-08-28 17:04:47,17:04:00,47
320,45,2014-08-28 17:07:29,17:06:00,89
320,6,2014-08-28 17:14:29,17:09:00,329
320,51,2014-08-28 17:24:34,17:24:00,34
320,45,2014-08-28 17:27:02,17:26:00,62
320,12,2014-08-28 17:27:23,17:13:00,863
320,6,2014-08-28 17:31:34,17:29:00,154
320,1,2014-08-28 17:37:45,17:37:00,45
320,12,2014-08-28 17:42:04,17:53:00,-656
320,1,2014-08-28 17:47:00,17:57:00,-600
320,51,2014-08-28 17:59:47,18:04:00,-253
320,45,2014-08-28 18:01:23,18:06:00,-277
320,51,2014-08-28 18:03:50,18:04:00,-10
320,6,2014-08-28 18:04:41,18:09:00,-259
320,45,2014-08-28 18:05:20,18:06:00,-40
320,6,2014-08-28 18:07:55,18:09:00,-65
