RouteID,StopID,ActualTime,ScheduledTime,Delay
354,67,2015-01-26 20:29:03,20:33:00,-237
354,1,2015-01-26 20:36:04,20:40:00,-236
354,6,2015-01-26 20:41:12,20:42:00,-48
354,12,2015-01-26 20:46:55,20:52:00,-305
354,67,2015-01-26 20:54:42,20:53:00,102
354,1,2015-01-26 20:55:27,21:00:00,-273
354,6,2015-01-26 20:58:30,21:02:00,-210
354,12,2015-01-26 21:04:08,21:12:00,-472
354,1,2015-01-26 21:10:34,21:00:00,634
354,67,2015-01-26 21:12:28,21:08:00,268
354,6,2015-01-26 21:13:54,21:02:00,714
354,12,2015-01-26 21:19:02,21:12:00,422
354,67,2015-01-26 21:26:44,21:28:00,-76
354,1,2015-01-26 21:30:46,21:35:00,-254
354,6,2015-01-26 21:33:52,21:37:00,-188
354,12,2015-01-26 21:39:14,21:47:00,-466
354,1,2015-01-26 21:45:16,21:35:00,616
354,67,2015-01-26 21:46:16,21:43:00,196
354,6,2015-01-26 21:48:32,21:37:00,692
354,12,2015-01-26 21:52:54,21:47:00,354
354,67,2015-01-26 21:59:46,22:03:00,-194
354,1,2015-01-26 22:05:16,22:10:00,-284
354,6,2015-01-26 22:08:36,22:12:00,-204
354,12,2015-01-26 22:13:26,22:22:00,-514
354,1,2015-01-26 22:40:34,22:45:00,-266
354,6,2015-01-26 22:43:40,22:47:00,-200
354,12,2015-01-26 22:48:22,22:57:00,-518
354,67,2015-01-26 22:55:34,23:08:00,-746
354,1,2015-01-26 23:15:34,23:20:00,-266
354,6,2015-01-26 23:18:56,23:22:00,-184
354,12,2015-01-26 23:23:08,23:32:00,-532
354,67,2015-01-26 23:30:00,23:38:00,-480
354,1,2015-01-26 23:50:28,23:55:00,-272
354,6,2015-01-26 23:53:28,23:57:00,-212
354,12,2015-01-26 23:57:04,23:57:00,4
354,67,2015-01-27 00:04:14,00:18:00,-826
354,1,2015-01-27 00:21:46,00:25:00,-194
354,6,2015-01-27 00:25:08,00:27:00,-112
354,12,2015-01-27 00:29:12,00:37:00,-468
354,1,2015-01-27 07:29:02,07:35:00,-358
354,67,2015-01-27 07:29:59,07:28:00,119
354,1,2015-01-27 07:31:18,07:35:00,-222
354,6,2015-01-27 07:33:26,07:37:00,-214
354,6,2015-01-27 07:34:46,07:37:00,-134
354,67,2015-01-27 07:36:16,07:28:00,496
354,1,2015-01-27 07:38:49,07:35:00,229
354,67,2015-01-27 07:41:42,07:52:00,-618
354,6,2015-01-27 07:42:15,07:37:00,315
354,1,2015-01-27 07:45:14,07:35:00,614
354,67,2015-01-27 07:45:53,07:52:00,-367
354,6,2015-01-27 07:49:06,08:01:00,-714
354,67,2015-01-27 07:51:09,07:52:00,-51
354,1,2015-01-27 07:55:08,07:59:00,-232
354,67,2015-01-27 07:57:20,07:52:00,320
354,6,2015-01-27 07:59:10,08:01:00,-110
354,1,2015-01-27 08:01:56,07:59:00,176
354,1,2015-01-27 08:03:11,07:59:00,251
354,6,2015-01-27 08:06:02,08:01:00,302
354,6,2015-01-27 08:06:11,08:01:00,311
354,12,2015-01-27 08:10:32,08:11:00,-28
354,12,2015-01-27 08:11:19,08:11:00,19
354,1,2015-01-27 08:14:38,08:20:00,-322
354,67,2015-01-27 08:16:34,08:23:00,-386
354,6,2015-01-27 08:17:20,08:32:00,-880
354,67,2015-01-27 08:17:51,08:23:00,-309
354,12,2015-01-27 08:22:34,08:11:00,694
354,1,2015-01-27 08:25:14,08:30:00,-286
354,6,2015-01-27 08:28:38,08:32:00,-202
354,12,2015-01-27 08:34:16,08:42:00,-464
354,1,2015-01-27 08:36:34,08:30:00,394
354,1,2015-01-27 08:38:47,08:30:00,527
354,6,2015-01-27 08:40:10,08:32:00,490
354,67,2015-01-27 08:41:12,08:49:00,-468
354,6,2015-01-27 08:42:55,08:32:00,655
354,67,2015-01-27 08:44:08,08:58:00,-832
354,12,2015-01-27 08:45:10,08:42:00,190
354,12,2015-01-27 08:48:07,08:42:00,367
354,67,2015-01-27 08:52:38,08:58:00,-322
354,1,2015-01-27 08:54:54,09:05:00,-606
354,6,2015-01-27 08:58:47,09:07:00,-493
354,1,2015-01-27 09:02:02,09:05:00,-178
354,12,2015-01-27 09:04:22,09:17:00,-758
354,6,2015-01-27 09:06:56,09:07:00,-4
354,67,2015-01-27 09:07:07,08:58:00,547
354,1,2015-01-27 09:10:43,09:05:00,343
354,67,2015-01-27 09:13:08,09:19:00,-352
354,12,2015-01-27 09:14:32,09:17:00,-148
354,1,2015-01-27 09:16:09,09:05:00,669
354,6,2015-01-27 09:17:07,09:07:00,607
354,6,2015-01-27 09:20:57,09:07:00,837
354,1,2015-01-27 09:23:02,09:36:00,-778
354,12,2015-01-27 09:23:09,09:17:00,369
354,67,2015-01-27 09:24:40,09:29:00,-260
354,12,2015-01-27 09:28:57,09:17:00,717
354,6,2015-01-27 09:29:34,09:38:00,-506
354,67,2015-01-27 09:31:55,09:29:00,175
354,1,2015-01-27 09:34:32,09:36:00,-88
354,12,2015-01-27 09:34:40,09:48:00,-800
354,67,2015-01-27 09:35:05,09:50:00,-895
354,67,2015-01-27 09:36:47,09:50:00,-793
354,6,2015-01-27 09:38:09,09:38:00,9
354,1,2015-01-27 09:40:02,09:36:00,242
354,67,2015-01-27 09:41:14,09:50:00,-526
354,1,2015-01-27 09:42:25,09:57:00,-875
354,12,2015-01-27 09:43:04,09:48:00,-296
354,6,2015-01-27 09:43:46,09:38:00,346
354,6,2015-01-27 09:45:19,09:59:00,-821
354,67,2015-01-27 09:48:47,09:50:00,-73
354,12,2015-01-27 09:48:54,09:48:00,54
354,12,2015-01-27 09:50:09,09:48:00,129
354,1,2015-01-27 09:52:28,09:57:00,-272
354,6,2015-01-27 09:55:30,09:59:00,-210
354,67,2015-01-27 09:56:40,09:50:00,400
354,1,2015-01-27 10:00:11,09:57:00,191
354,12,2015-01-27 10:01:16,10:09:00,-464
354,1,2015-01-27 10:04:39,09:57:00,459
354,6,2015-01-27 10:05:03,09:59:00,363
354,67,2015-01-27 10:08:08,10:16:00,-472
354,6,2015-01-27 10:09:11,09:59:00,611
354,1,2015-01-27 10:10:30,09:57:00,810
354,12,2015-01-27 10:10:41,10:09:00,101
354,12,2015-01-27 10:13:13,10:09:00,253
354,6,2015-01-27 10:13:34,09:59:00,874
354,1,2015-01-27 10:17:18,10:23:00,-342
354,12,2015-01-27 10:18:22,10:09:00,562
354,1,2015-01-27 10:18:27,10:23:00,-273
354,67,2015-01-27 10:18:59,10:32:00,-781
354,67,2015-01-27 10:19:11,10:32:00,-769
354,67,2015-01-27 10:20:27,10:32:00,-693
354,6,2015-01-27 10:20:42,10:25:00,-258
354,6,2015-01-27 10:22:07,10:25:00,-173
354,12,2015-01-27 10:26:02,10:35:00,-538
354,1,2015-01-27 10:26:05,10:39:00,-775
354,67,2015-01-27 10:26:06,10:32:00,-354
354,12,2015-01-27 10:26:37,10:35:00,-503
354,6,2015-01-27 10:29:07,10:41:00,-713
354,67,2015-01-27 10:32:42,10:32:00,42
354,67,2015-01-27 10:33:05,10:32:00,65
354,12,2015-01-27 10:33:53,10:35:00,-67
354,1,2015-01-27 10:35:34,10:39:00,-206
354,6,2015-01-27 10:39:02,10:41:00,-118
354,67,2015-01-27 10:42:13,10:32:00,613
354,1,2015-01-27 10:45:07,10:39:00,367
354,12,2015-01-27 10:45:08,10:51:00,-352
354,6,2015-01-27 10:49:13,10:41:00,493
354,1,2015-01-27 10:53:36,10:39:00,876
354,1,2015-01-27 10:56:07,11:05:00,-533
354,67,2015-01-27 10:56:30,11:10:00,-810
354,1,2015-01-27 10:56:33,11:05:00,-507
354,12,2015-01-27 11:01:17,10:51:00,617
354,6,2015-01-27 11:01:53,11:07:00,-307
354,6,2015-01-27 11:03:14,11:07:00,-226
354,6,2015-01-27 11:03:18,11:07:00,-222
354,1,2015-01-27 11:06:41,11:17:00,-619
354,1,2015-01-27 11:09:50,11:17:00,-430
354,12,2015-01-27 11:11:57,11:17:00,-303
354,12,2015-01-27 11:13:06,11:17:00,-234
354,12,2015-01-27 11:13:42,11:17:00,-198
354,1,2015-01-27 11:13:58,11:17:00,-182
354,6,2015-01-27 11:15:03,11:19:00,-237
354,67,2015-01-27 11:16:13,11:10:00,373
354,6,2015-01-27 11:16:59,11:19:00,-121
354,6,2015-01-27 11:18:28,11:19:00,-32
354,12,2015-01-27 11:20:09,11:29:00,-531
354,67,2015-01-27 11:21:11,11:10:00,671
354,12,2015-01-27 11:21:31,11:29:00,-449
354,67,2015-01-27 11:22:04,11:10:00,724
354,67,2015-01-27 11:22:12,11:10:00,732
354,12,2015-01-27 11:22:34,11:29:00,-386
354,1,2015-01-27 11:23:13,11:17:00,373
354,1,2015-01-27 11:26:53,11:17:00,593
354,1,2015-01-27 11:27:04,11:17:00,604
354,67,2015-01-27 11:27:21,11:34:00,-399
354,67,2015-01-27 11:27:33,11:34:00,-387
354,6,2015-01-27 11:27:37,11:19:00,517
354,6,2015-01-27 11:30:49,11:19:00,709
354,6,2015-01-27 11:30:56,11:19:00,716
354,12,2015-01-27 11:32:35,11:29:00,215
354,12,2015-01-27 11:35:19,11:29:00,379
354,12,2015-01-27 11:35:46,11:29:00,406
354,1,2015-01-27 11:36:00,11:41:00,-300
354,6,2015-01-27 11:39:14,11:53:00,-826
354,67,2015-01-27 11:39:40,11:44:00,-260
354,67,2015-01-27 11:40:57,11:44:00,-183
354,12,2015-01-27 11:43:39,11:29:00,879
354,1,2015-01-27 11:46:17,11:51:00,-283
354,6,2015-01-27 11:49:39,11:53:00,-201
354,67,2015-01-27 11:49:40,12:00:00,-620
354,67,2015-01-27 11:52:56,12:00:00,-424
354,12,2015-01-27 11:54:47,12:03:00,-493
354,1,2015-01-27 11:56:51,12:07:00,-609
354,6,2015-01-27 11:59:44,12:09:00,-556
354,67,2015-01-27 12:01:05,12:00:00,65
354,1,2015-01-27 12:01:16,12:07:00,-344
354,12,2015-01-27 12:04:17,12:19:00,-883
354,6,2015-01-27 12:05:46,12:09:00,-194
354,67,2015-01-27 12:10:53,12:00:00,653
354,12,2015-01-27 12:11:38,12:19:00,-442
354,1,2015-01-27 12:13:00,12:07:00,360
354,1,2015-01-27 12:15:15,12:07:00,495
354,6,2015-01-27 12:18:10,12:09:00,550
354,6,2015-01-27 12:19:43,12:09:00,643
354,67,2015-01-27 12:20:10,12:28:00,-470
354,1,2015-01-27 12:21:22,12:07:00,862
354,67,2015-01-27 12:23:13,12:28:00,-287
354,6,2015-01-27 12:24:27,12:37:00,-753
354,12,2015-01-27 12:24:42,12:19:00,342
354,12,2015-01-27 12:26:21,12:19:00,441
354,12,2015-01-27 12:29:43,12:19:00,643
354,67,2015-01-27 12:33:08,12:43:00,-592
354,67,2015-01-27 12:34:55,12:43:00,-485
354,1,2015-01-27 12:36:47,12:50:00,-793
354,67,2015-01-27 12:43:01,12:43:00,1
354,6,2015-01-27 12:44:01,12:52:00,-479
354,1,2015-01-27 12:44:48,12:50:00,-312
354,6,2015-01-27 12:48:48,12:52:00,-192
354,1,2015-01-27 12:48:55,12:50:00,-65
354,6,2015-01-27 12:53:26,12:52:00,86
354,12,2015-01-27 12:53:57,13:02:00,-483
354,1,2015-01-27 12:54:50,12:50:00,290
354,12,2015-01-27 12:56:13,13:02:00,-347
354,1,2015-01-27 12:58:14,12:50:00,494
354,12,2015-01-27 12:58:50,13:02:00,-190
354,6,2015-01-27 12:59:16,12:52:00,436
354,6,2015-01-27 13:02:43,12:52:00,643
354,1,2015-01-27 13:04:57,12:50:00,897
354,12,2015-01-27 13:05:32,13:02:00,212
354,67,2015-01-27 13:05:51,13:07:00,-69
354,67,2015-01-27 13:06:49,13:21:00,-851
354,67,2015-01-27 13:06:52,13:21:00,-848
354,12,2015-01-27 13:07:41,13:02:00,341
354,6,2015-01-27 13:07:53,13:16:00,-487
354,12,2015-01-27 13:12:37,13:02:00,637
354,67,2015-01-27 13:13:08,13:21:00,-472
354,1,2015-01-27 13:13:09,13:28:00,-891
354,67,2015-01-27 13:14:51,13:21:00,-369
354,6,2015-01-27 13:16:43,13:30:00,-797
354,1,2015-01-27 13:17:38,13:28:00,-622
354,6,2015-01-27 13:20:39,13:30:00,-561
354,67,2015-01-27 13:21:05,13:21:00,5
354,12,2015-01-27 13:22:29,13:26:00,-211
354,1,2015-01-27 13:22:42,13:28:00,-318
354,12,2015-01-27 13:25:34,13:40:00,-866
354,6,2015-01-27 13:25:56,13:30:00,-244
354,12,2015-01-27 13:30:20,13:40:00,-580
354,67,2015-01-27 13:31:13,13:21:00,613
354,1,2015-01-27 13:31:46,13:28:00,226
354,67,2015-01-27 13:31:54,13:21:00,654
354,6,2015-01-27 13:34:42,13:30:00,282
354,1,2015-01-27 13:36:41,13:28:00,521
354,67,2015-01-27 13:37:14,13:50:00,-766
354,12,2015-01-27 13:40:00,13:40:00,0
354,6,2015-01-27 13:40:19,13:30:00,619
354,1,2015-01-27 13:42:15,13:28:00,855
354,12,2015-01-27 13:45:49,13:40:00,349
354,6,2015-01-27 13:46:01,13:59:00,-779
354,67,2015-01-27 13:46:20,13:50:00,-220
354,12,2015-01-27 13:50:41,13:40:00,641
354,67,2015-01-27 13:52:13,13:50:00,133
354,1,2015-01-27 13:52:57,13:57:00,-243
354,67,2015-01-27 13:57:19,14:09:00,-701
354,6,2015-01-27 13:57:21,13:59:00,-99
354,12,2015-01-27 14:03:23,14:09:00,-337
354,1,2015-01-27 14:05:56,14:16:00,-604
354,6,2015-01-27 14:11:30,14:18:00,-390
354,67,2015-01-27 14:11:55,14:09:00,175
354,1,2015-01-27 14:14:53,14:16:00,-67
354,12,2015-01-27 14:21:48,14:28:00,-372
354,6,2015-01-27 14:22:53,14:18:00,293
354,1,2015-01-27 14:23:26,14:16:00,446
354,1,2015-01-27 14:27:25,14:16:00,685
354,1,2015-01-27 14:29:31,14:16:00,811
354,6,2015-01-27 14:31:10,14:18:00,790
354,6,2015-01-27 14:32:35,14:18:00,875
354,12,2015-01-27 14:32:58,14:28:00,298
354,6,2015-01-27 14:33:57,14:43:00,-543
354,67,2015-01-27 14:35:40,14:34:00,100
354,1,2015-01-27 14:36:03,14:41:00,-297
354,12,2015-01-27 14:37:38,14:28:00,578
354,12,2015-01-27 14:38:35,14:28:00,635
354,12,2015-01-27 14:38:51,14:28:00,651
354,6,2015-01-27 14:39:39,14:43:00,-201
354,67,2015-01-27 14:43:22,14:55:00,-698
354,12,2015-01-27 14:43:57,14:53:00,-543
354,67,2015-01-27 14:46:04,14:55:00,-536
354,67,2015-01-27 14:46:15,14:55:00,-525
354,67,2015-01-27 14:46:47,14:55:00,-493
354,1,2015-01-27 14:48:34,15:02:00,-806
354,67,2015-01-27 14:51:17,14:55:00,-223
354,6,2015-01-27 14:52:38,15:04:00,-682
354,1,2015-01-27 14:56:51,15:02:00,-309
354,12,2015-01-27 14:57:40,14:53:00,280
354,6,2015-01-27 14:59:41,15:04:00,-259
354,12,2015-01-27 15:04:24,15:14:00,-576
354,67,2015-01-27 15:04:54,14:55:00,594
354,1,2015-01-27 15:09:14,15:02:00,434
354,67,2015-01-27 15:10:51,15:23:00,-729
354,6,2015-01-27 15:13:44,15:04:00,584
354,1,2015-01-27 15:14:23,15:02:00,743
354,6,2015-01-27 15:18:09,15:04:00,849
354,1,2015-01-27 15:18:57,15:30:00,-663
354,12,2015-01-27 15:19:12,15:14:00,312
354,6,2015-01-27 15:22:25,15:32:00,-575
354,12,2015-01-27 15:23:27,15:14:00,567
354,1,2015-01-27 15:26:45,15:30:00,-195
354,12,2015-01-27 15:27:43,15:14:00,823
354,67,2015-01-27 15:28:38,15:35:00,-382
354,6,2015-01-27 15:30:50,15:44:00,-790
354,67,2015-01-27 15:32:17,15:35:00,-163
354,1,2015-01-27 15:34:08,15:42:00,-472
354,12,2015-01-27 15:36:15,15:42:00,-345
354,67,2015-01-27 15:36:41,15:35:00,101
354,1,2015-01-27 15:37:53,15:42:00,-247
354,6,2015-01-27 15:39:24,15:44:00,-276
354,6,2015-01-27 15:42:09,15:44:00,-111
354,12,2015-01-27 15:45:22,15:54:00,-518
354,1,2015-01-27 15:45:46,15:42:00,226
354,67,2015-01-27 15:46:31,15:35:00,691
354,12,2015-01-27 15:52:03,15:54:00,-117
354,6,2015-01-27 15:53:36,15:44:00,576
354,1,2015-01-27 15:54:50,15:42:00,770
354,1,2015-01-27 15:57:31,16:06:00,-509
354,67,2015-01-27 15:57:52,16:11:00,-788
354,6,2015-01-27 16:01:52,16:08:00,-368
354,1,2015-01-27 16:02:09,16:06:00,-231
354,6,2015-01-27 16:03:05,16:08:00,-295
354,12,2015-01-27 16:04:18,15:54:00,618
354,6,2015-01-27 16:06:45,16:20:00,-795
354,67,2015-01-27 16:06:49,16:11:00,-251
354,1,2015-01-27 16:07:28,16:18:00,-632
354,12,2015-01-27 16:10:14,16:18:00,-466
354,12,2015-01-27 16:10:33,16:18:00,-447
354,6,2015-01-27 16:11:08,16:20:00,-532
354,12,2015-01-27 16:13:39,16:18:00,-261
354,1,2015-01-27 16:13:45,16:18:00,-255
354,67,2015-01-27 16:14:02,16:11:00,182
354,12,2015-01-27 16:16:08,16:30:00,-832
354,6,2015-01-27 16:17:13,16:20:00,-167
354,67,2015-01-27 16:18:28,16:11:00,448
354,67,2015-01-27 16:18:35,16:11:00,455
354,67,2015-01-27 16:21:21,16:11:00,621
354,1,2015-01-27 16:21:44,16:18:00,224
354,12,2015-01-27 16:22:17,16:30:00,-463
354,67,2015-01-27 16:23:48,16:11:00,768
354,6,2015-01-27 16:25:24,16:20:00,324
354,1,2015-01-27 16:27:04,16:18:00,544
354,67,2015-01-27 16:29:39,16:40:00,-621
354,12,2015-01-27 16:30:54,16:30:00,54
354,6,2015-01-27 16:31:48,16:20:00,708
354,1,2015-01-27 16:34:15,16:47:00,-765
354,12,2015-01-27 16:37:24,16:30:00,444
354,6,2015-01-27 16:38:11,16:49:00,-649
354,67,2015-01-27 16:39:26,16:40:00,-34
354,12,2015-01-27 16:43:25,16:30:00,805
354,1,2015-01-27 16:43:39,16:47:00,-201
354,67,2015-01-27 16:44:34,16:56:00,-686
354,6,2015-01-27 16:47:37,16:49:00,-83
354,67,2015-01-27 16:50:55,16:56:00,-305
354,1,2015-01-27 16:51:36,17:03:00,-684
354,12,2015-01-27 16:52:43,16:59:00,-377
354,6,2015-01-27 16:55:26,17:05:00,-574
354,1,2015-01-27 16:59:05,17:03:00,-235
354,12,2015-01-27 17:00:50,17:15:00,-850
354,67,2015-01-27 17:01:11,16:56:00,311
354,6,2015-01-27 17:03:11,17:05:00,-109
354,1,2015-01-27 17:06:56,17:03:00,236
354,67,2015-01-27 17:08:34,16:56:00,754
354,12,2015-01-27 17:09:07,17:15:00,-353
354,6,2015-01-27 17:11:44,17:05:00,404
354,1,2015-01-27 17:16:13,17:03:00,793
354,12,2015-01-27 17:18:50,17:15:00,230
354,67,2015-01-27 17:20:25,17:34:00,-815
354,6,2015-01-27 17:20:43,17:28:00,-437
354,1,2015-01-27 17:27:39,17:41:00,-801
354,1,2015-01-27 17:29:36,17:41:00,-684
354,12,2015-01-27 17:30:39,17:38:00,-441
354,6,2015-01-27 17:33:27,17:43:00,-573
354,67,2015-01-27 17:36:10,17:34:00,130
354,6,2015-01-27 17:36:52,17:43:00,-368
354,1,2015-01-27 17:38:29,17:41:00,-151
354,67,2015-01-27 17:41:37,17:34:00,457
354,12,2015-01-27 17:41:59,17:53:00,-661
354,12,2015-01-27 17:43:40,17:53:00,-560
354,6,2015-01-27 17:44:51,17:43:00,111
354,1,2015-01-27 17:49:24,17:41:00,504
354,12,2015-01-27 17:50:45,17:53:00,-135
354,67,2015-01-27 17:52:59,18:02:00,-541
354,6,2015-01-27 17:53:46,17:43:00,646
354,67,2015-01-27 17:54:02,18:02:00,-478
354,1,2015-01-27 17:56:29,18:09:00,-751
354,67,2015-01-27 17:59:17,18:02:00,-163
354,12,2015-01-27 17:59:26,17:53:00,386
354,6,2015-01-27 18:00:07,18:11:00,-653
354,1,2015-01-27 18:05:07,18:09:00,-233
354,12,2015-01-27 18:05:39,17:53:00,759
354,67,2015-01-27 18:07:20,18:18:00,-640
354,6,2015-01-27 18:08:35,18:11:00,-145
354,1,2015-01-27 18:11:48,18:25:00,-792
354,67,2015-01-27 18:13:03,18:18:00,-297
354,12,2015-01-27 18:14:11,18:21:00,-409
354,6,2015-01-27 18:16:12,18:27:00,-648
354,12,2015-01-27 18:20:44,18:21:00,-16
354,1,2015-01-27 18:21:43,18:25:00,-197
354,67,2015-01-27 18:22:43,18:18:00,283
354,6,2015-01-27 18:25:49,18:27:00,-71
354,67,2015-01-27 18:28:30,18:18:00,630
354,1,2015-01-27 18:30:08,18:25:00,308
354,12,2015-01-27 18:32:25,18:37:00,-275
354,6,2015-01-27 18:35:16,18:27:00,496
354,1,2015-01-27 18:38:55,18:25:00,835
354,67,2015-01-27 18:40:29,18:48:00,-451
354,12,2015-01-27 18:40:42,18:37:00,222
354,6,2015-01-27 18:43:05,18:57:00,-835
354,12,2015-01-27 18:49:25,18:37:00,745
354,67,2015-01-27 18:51:04,18:58:00,-416
354,1,2015-01-27 18:54:11,19:05:00,-649
354,6,2015-01-27 18:59:17,19:07:00,-463
354,67,2015-01-27 19:00:09,18:58:00,129
354,1,2015-01-27 19:02:09,19:05:00,-171
354,6,2015-01-27 19:07:09,19:07:00,9
354,12,2015-01-27 19:08:35,19:17:00,-505
354,1,2015-01-27 19:10:32,19:05:00,332
354,6,2015-01-27 19:15:10,19:07:00,490
354,12,2015-01-27 19:16:49,19:17:00,-11
354,1,2015-01-27 19:18:25,19:05:00,805
354,67,2015-01-27 19:21:59,19:34:00,-721
354,6,2015-01-27 19:22:15,19:34:00,-705
354,12,2015-01-27 19:23:28,19:17:00,388
354,67,2015-01-27 19:26:37,19:34:00,-443
354,12,2015-01-27 19:28:39,19:17:00,699
354,1,2015-01-27 19:29:47,19:41:00,-673
354,6,2015-01-27 19:33:27,19:43:00,-573
354,67,2015-01-27 19:33:44,19:34:00,-16
354,67,2015-01-27 19:37:33,19:34:00,213
354,1,2015-01-27 19:38:17,19:41:00,-163
354,12,2015-01-27 19:39:25,19:53:00,-815
354,6,2015-01-27 19:42:31,19:43:00,-29
354,1,2015-01-27 19:47:24,19:41:00,384
354,67,2015-01-27 19:48:27,19:34:00,867
354,12,2015-01-27 19:48:47,19:53:00,-253
354,6,2015-01-27 19:51:16,19:43:00,496
354,1,2015-01-27 19:53:57,19:41:00,777
354,67,2015-01-27 19:56:19,20:10:00,-821
354,12,2015-01-27 19:56:54,19:53:00,234
354,6,2015-01-27 19:57:21,19:43:00,861
354,12,2015-01-27 20:02:37,19:53:00,577
354,67,2015-01-27 20:04:40,20:10:00,-320
354,1,2015-01-27 20:05:13,20:17:00,-707
354,6,2015-01-27 20:08:51,20:19:00,-609
354,67,2015-01-27 20:09:41,20:10:00,-19
354,1,2015-01-27 20:14:27,20:17:00,-153
354,12,2015-01-27 20:15:23,20:29:00,-817
354,6,2015-01-27 20:17:33,20:19:00,-87
354,12,2015-01-27 20:23:53,20:29:00,-307
354,67,2015-01-27 20:24:29,20:10:00,869
354,67,2015-01-27 20:32:37,20:33:00,-23
354,1,2015-01-27 20:37:27,20:40:00,-153
354,6,2015-01-27 20:42:15,20:42:00,15
354,12,2015-01-27 20:48:23,20:52:00,-217
354,1,2015-01-27 20:55:53,21:00:00,-247
354,67,2015-01-27 20:56:23,20:53:00,203
354,6,2015-01-27 20:59:39,21:02:00,-141
354,12,2015-01-27 21:04:43,21:12:00,-437
354,1,2015-01-27 21:10:49,21:00:00,649
354,67,2015-01-27 21:12:37,21:08:00,277
354,6,2015-01-27 21:14:51,21:02:00,771
354,12,2015-01-27 21:20:19,21:12:00,499
354,67,2015-01-27 21:27:53,21:28:00,-7
354,1,2015-01-27 21:30:29,21:35:00,-271
354,6,2015-01-27 21:34:39,21:37:00,-141
354,12,2015-01-27 21:39:33,21:47:00,-447
354,1,2015-01-27 21:46:03,21:35:00,663
354,67,2015-01-27 21:46:37,21:43:00,217
354,6,2015-01-27 21:49:48,21:37:00,768
354,12,2015-01-27 21:54:33,21:47:00,453
354,67,2015-01-27 22:02:05,22:03:00,-55
354,1,2015-01-27 22:05:41,22:10:00,-259
354,6,2015-01-27 22:08:53,22:12:00,-187
354,12,2015-01-27 22:12:49,22:22:00,-551
354,1,2015-01-27 22:39:57,22:45:00,-303
354,6,2015-01-27 22:43:27,22:47:00,-213
354,12,2015-01-27 22:48:13,22:57:00,-527
354,67,2015-01-27 22:54:03,23:08:00,-837
354,1,2015-01-27 23:14:57,23:20:00,-303
354,6,2015-01-27 23:18:37,23:22:00,-203
354,12,2015-01-27 23:22:51,23:32:00,-549
354,67,2015-01-27 23:28:59,23:38:00,-541
354,1,2015-01-27 23:50:27,23:55:00,-273
354,6,2015-01-27 23:53:27,23:57:00,-213
354,12,2015-01-27 23:57:05,23:57:00,5
354,67,2015-01-28 00:09:15,00:18:00,-525
354,1,2015-01-28 00:20:19,00:25:00,-281
354,6,2015-01-28 00:23:23,00:27:00,-217
354,12,2015-01-28 00:26:35,00:37:00,-625
354,67,2015-01-28 00:32:33,00:18:00,873
354,1,2015-01-28 07:27:55,07:35:00,-425
354,67,2015-01-28 07:28:24,07:28:00,24
354,1,2015-01-28 07:30:33,07:35:00,-267
354,6,2015-01-28 07:30:53,07:37:00,-367
354,6,2015-01-28 07:33:19,07:37:00,-221
354,67,2015-01-28 07:38:36,07:28:00,636
354,1,2015-01-28 07:38:38,07:35:00,218
354,6,2015-01-28 07:42:14,07:37:00,314
354,67,2015-01-28 07:44:39,07:52:00,-441
354,1,2015-01-28 07:49:04,07:59:00,-596
354,6,2015-01-28 07:53:44,08:01:00,-436
354,1,2015-01-28 07:54:41,07:59:00,-259
354,67,2015-01-28 07:56:22,07:52:00,262
354,6,2015-01-28 07:57:41,08:01:00,-199
354,12,2015-01-28 07:59:39,08:11:00,-681
354,1,2015-01-28 08:01:39,07:59:00,159
354,1,2015-01-28 08:03:08,07:59:00,248
354,6,2015-01-28 08:04:27,08:01:00,207
354,67,2015-01-28 08:04:57,07:52:00,777
354,67,2015-01-28 08:05:06,07:52:00,786
354,6,2015-01-28 08:06:18,08:01:00,318
354,12,2015-01-28 08:09:05,08:11:00,-115
354,12,2015-01-28 08:11:12,08:11:00,12
354,1,2015-01-28 08:15:02,08:30:00,-898
354,6,2015-01-28 08:18:46,08:32:00,-794
354,12,2015-01-28 08:23:58,08:11:00,778
354,1,2015-01-28 08:25:09,08:30:00,-291
354,6,2015-01-28 08:28:43,08:32:00,-197
354,67,2015-01-28 08:29:12,08:23:00,372
354,67,2015-01-28 08:30:22,08:23:00,442
354,12,2015-01-28 08:34:01,08:42:00,-479
354,1,2015-01-28 08:37:41,08:30:00,461
354,1,2015-01-28 08:39:42,08:30:00,582
354,67,2015-01-28 08:40:07,08:49:00,-533
354,6,2015-01-28 08:41:23,08:32:00,563
354,6,2015-01-28 08:42:48,08:32:00,648
354,12,2015-01-28 08:45:57,08:42:00,237
354,12,2015-01-28 08:48:12,08:42:00,372
354,67,2015-01-28 08:53:29,08:58:00,-271
354,67,2015-01-28 08:55:40,08:58:00,-140
354,1,2015-01-28 08:55:48,09:05:00,-552
354,6,2015-01-28 09:01:20,09:07:00,-340
354,1,2015-01-28 09:01:35,09:05:00,-205
354,6,2015-01-28 09:05:39,09:07:00,-81
354,12,2015-01-28 09:08:06,09:17:00,-534
354,12,2015-01-28 09:12:07,09:17:00,-293
354,1,2015-01-28 09:12:13,09:05:00,433
354,67,2015-01-28 09:15:58,09:29:00,-782
354,6,2015-01-28 09:17:16,09:07:00,616
354,1,2015-01-28 09:17:56,09:05:00,776
