RouteID,StopID,ActualTime,ScheduledTime,Delay
318,88,2014-09-03 18:28:02,18:34:00,-358
318,6,2014-09-03 18:31:07,18:25:00,367
318,33,2014-09-03 18:32:44,18:21:00,704
318,6,2014-09-03 18:37:26,18:25:00,746
318,88,2014-09-03 18:40:57,18:34:00,417
318,33,2014-09-03 18:42:42,18:51:00,-498
318,6,2014-09-03 18:46:50,18:55:00,-490
318,88,2014-09-03 18:47:42,18:34:00,822
318,33,2014-09-03 18:52:37,18:51:00,97
318,6,2014-09-03 18:56:36,18:55:00,96
318,88,2014-09-03 18:56:40,19:04:00,-440
318,33,2014-09-03 19:06:16,18:52:00,856
318,88,2014-09-03 19:06:16,19:04:00,136
318,6,2014-09-03 19:11:38,19:20:00,-502
318,33,2014-09-03 19:16:43,19:26:00,-557
318,6,2014-09-03 19:20:23,19:30:00,-577
318,88,2014-09-03 19:22:12,19:29:00,-408
318,33,2014-09-03 19:26:18,19:26:00,18
318,6,2014-09-03 19:29:10,19:30:00,-50
318,88,2014-09-03 19:29:25,19:39:00,-575
318,88,2014-09-03 19:38:24,19:39:00,-36
318,33,2014-09-03 19:39:58,19:26:00,838
318,6,2014-09-03 19:42:50,19:30:00,770
318,33,2014-09-03 19:50:28,19:56:00,-332
318,88,2014-09-03 19:52:19,19:39:00,799
318,6,2014-09-03 19:54:19,20:00:00,-341
318,33,2014-09-03 19:59:28,19:56:00,208
318,6,2014-09-03 20:02:51,20:00:00,171
318,88,2014-09-03 20:03:27,20:09:00,-333
318,33,2014-09-03 20:10:30,19:56:00,870
318,88,2014-09-03 20:12:03,20:09:00,183
318,6,2014-09-03 20:13:58,20:00:00,838
318,33,2014-09-03 20:20:34,20:26:00,-326
318,6,2014-09-03 20:23:03,20:30:00,-417
318,88,2014-09-03 20:23:18,20:09:00,858
318,33,2014-09-03 20:31:00,20:26:00,300
318,88,2014-09-03 20:33:13,20:39:00,-347
318,6,2014-09-03 20:35:25,20:30:00,325
318,33,2014-09-03 20:40:30,20:26:00,870
318,6,2014-09-03 20:44:06,20:30:00,846
318,88,2014-09-03 20:47:13,20:39:00,493
318,33,2014-09-03 20:49:34,20:56:00,-386
318,6,2014-09-03 20:52:55,21:00:00,-425
318,88,2014-09-03 20:53:11,20:39:00,851
318,33,2014-09-03 21:00:11,20:56:00,251
318,88,2014-09-03 21:01:45,21:09:00,-435
318,6,2014-09-03 21:02:53,21:00:00,173
318,88,2014-09-03 21:10:44,21:09:00,104
318,33,2014-09-03 21:14:28,21:26:00,-692
318,6,2014-09-03 21:17:42,21:30:00,-738
318,33,2014-09-03 21:24:04,21:26:00,-116
318,6,2014-09-03 21:26:45,21:30:00,-195
318,88,2014-09-03 21:27:12,21:39:00,-708
318,33,2014-09-03 21:33:10,21:26:00,430
318,88,2014-09-03 21:33:57,21:39:00,-303
318,6,2014-09-03 21:36:27,21:30:00,387
318,88,2014-09-03 21:42:39,21:39:00,219
318,33,2014-09-03 21:49:36,22:01:00,-684
318,6,2014-09-03 21:52:44,22:05:00,-736
318,88,2014-09-03 22:00:53,22:14:00,-787
318,6,2014-09-03 22:01:29,22:05:00,-211
318,33,2014-09-03 22:07:07,22:01:00,367
318,6,2014-09-03 22:09:19,22:05:00,259
318,88,2014-09-03 22:09:41,22:14:00,-259
318,88,2014-09-03 22:16:49,22:14:00,169
318,33,2014-09-03 22:34:35,22:31:00,215
318,6,2014-09-03 22:37:41,22:35:00,161
318,88,2014-09-03 22:44:33,22:44:00,33
318,33,2014-09-03 23:04:30,23:01:00,210
318,6,2014-09-03 23:06:45,23:05:00,105
318,88,2014-09-03 23:12:40,23:14:00,-80
318,33,2014-09-03 23:33:49,23:31:00,169
318,6,2014-09-03 23:35:21,23:35:00,21
318,88,2014-09-03 23:41:21,23:44:00,-159
318,33,2014-09-04 00:03:25,00:01:00,145
318,6,2014-09-04 00:06:25,00:05:00,85
318,88,2014-09-04 00:12:51,00:14:00,-69
318,33,2014-09-04 07:36:41,07:36:00,41
318,6,2014-09-04 07:41:08,07:40:00,68
318,33,2014-09-04 07:48:39,07:36:00,759
318,6,2014-09-04 07:52:35,07:40:00,755
318,88,2014-09-04 07:53:06,07:49:00,246
318,88,2014-09-04 08:01:00,07:49:00,720
318,33,2014-09-04 08:04:58,08:06:00,-62
318,6,2014-09-04 08:08:16,08:10:00,-104
318,33,2014-09-04 08:17:01,08:06:00,661
318,88,2014-09-04 08:18:02,08:19:00,-58
318,6,2014-09-04 08:20:45,08:10:00,645
318,88,2014-09-04 08:28:06,08:19:00,546
318,33,2014-09-04 08:35:32,08:36:00,-28
318,6,2014-09-04 08:39:18,08:40:00,-42
318,88,2014-09-04 08:48:28,08:49:00,-32
318,33,2014-09-04 08:51:32,09:06:00,-868
318,6,2014-09-04 08:54:52,08:40:00,892
318,33,2014-09-04 09:00:35,09:06:00,-325
318,33,2014-09-04 09:04:36,09:06:00,-84
318,6,2014-09-04 09:04:47,09:10:00,-313
318,88,2014-09-04 09:05:08,09:19:00,-832
318,6,2014-09-04 09:10:38,09:10:00,38
318,88,2014-09-04 09:12:46,09:19:00,-374
318,33,2014-09-04 09:21:17,09:36:00,-883
318,88,2014-09-04 09:23:04,09:19:00,244
318,33,2014-09-04 09:27:01,09:36:00,-539
318,6,2014-09-04 09:27:34,09:40:00,-746
318,6,2014-09-04 09:30:31,09:40:00,-569
318,88,2014-09-04 09:36:28,09:49:00,-752
318,88,2014-09-04 09:38:33,09:49:00,-627
318,33,2014-09-04 09:40:40,09:36:00,280
318,6,2014-09-04 09:44:22,09:40:00,262
318,33,2014-09-04 09:52:33,10:06:00,-807
318,88,2014-09-04 09:54:20,09:49:00,320
318,6,2014-09-04 09:55:44,10:10:00,-856
318,33,2014-09-04 09:57:08,10:06:00,-532
318,6,2014-09-04 10:00:14,10:10:00,-586
318,33,2014-09-04 10:03:01,10:06:00,-179
318,88,2014-09-04 10:07:00,10:19:00,-720
318,6,2014-09-04 10:07:09,10:10:00,-171
318,88,2014-09-04 10:09:21,10:19:00,-579
318,33,2014-09-04 10:09:48,10:06:00,228
318,6,2014-09-04 10:12:56,10:10:00,176
318,88,2014-09-04 10:15:12,10:19:00,-228
318,33,2014-09-04 10:20:27,10:06:00,867
318,88,2014-09-04 10:21:40,10:19:00,160
318,6,2014-09-04 10:24:02,10:10:00,842
318,33,2014-09-04 10:33:14,10:36:00,-166
318,88,2014-09-04 10:34:38,10:49:00,-862
318,6,2014-09-04 10:35:48,10:40:00,-252
318,88,2014-09-04 10:44:31,10:49:00,-269
318,33,2014-09-04 10:47:38,10:36:00,698
318,6,2014-09-04 10:52:32,10:40:00,752
318,33,2014-09-04 10:54:13,10:51:00,193
318,33,2014-09-04 11:02:53,11:11:00,-487
318,6,2014-09-04 11:03:03,11:15:00,-717
318,88,2014-09-04 11:05:48,11:04:00,108
318,33,2014-09-04 11:09:39,11:11:00,-81
318,6,2014-09-04 11:10:52,11:15:00,-248
318,6,2014-09-04 11:14:02,11:15:00,-58
318,88,2014-09-04 11:15:02,11:24:00,-538
318,88,2014-09-04 11:20:37,11:24:00,-203
318,33,2014-09-04 11:23:30,11:11:00,750
318,88,2014-09-04 11:24:39,11:24:00,39
318,6,2014-09-04 11:26:39,11:15:00,699
318,33,2014-09-04 11:28:52,11:41:00,-728
318,6,2014-09-04 11:32:57,11:45:00,-723
318,88,2014-09-04 11:34:26,11:24:00,626
318,33,2014-09-04 11:35:50,11:41:00,-310
318,6,2014-09-04 11:39:20,11:45:00,-340
318,88,2014-09-04 11:42:37,11:54:00,-683
318,33,2014-09-04 11:48:42,11:41:00,462
318,88,2014-09-04 11:48:56,11:54:00,-304
318,6,2014-09-04 11:51:58,11:45:00,418
318,33,2014-09-04 11:58:05,12:11:00,-775
318,6,2014-09-04 12:01:30,12:15:00,-810
318,88,2014-09-04 12:02:08,11:54:00,488
318,88,2014-09-04 12:09:56,12:24:00,-844
318,33,2014-09-04 12:10:39,12:11:00,-21
318,6,2014-09-04 12:14:33,12:15:00,-27
318,33,2014-09-04 12:17:46,12:11:00,406
318,6,2014-09-04 12:20:34,12:15:00,334
318,88,2014-09-04 12:24:26,12:24:00,26
318,33,2014-09-04 12:25:36,12:11:00,876
318,6,2014-09-04 12:29:56,12:15:00,896
318,88,2014-09-04 12:30:20,12:24:00,380
318,33,2014-09-04 12:37:38,12:41:00,-202
318,6,2014-09-04 12:42:48,12:45:00,-132
318,88,2014-09-04 12:44:18,12:54:00,-582
318,33,2014-09-04 12:50:09,12:41:00,549
318,88,2014-09-04 12:54:18,12:54:00,18
318,33,2014-09-04 12:55:39,12:41:00,879
318,6,2014-09-04 12:56:54,12:45:00,714
318,33,2014-09-04 12:58:41,13:11:00,-739
318,6,2014-09-04 13:00:06,13:15:00,-894
318,6,2014-09-04 13:01:47,13:15:00,-793
318,88,2014-09-04 13:07:25,12:54:00,805
318,33,2014-09-04 13:09:21,13:11:00,-99
318,88,2014-09-04 13:09:40,13:24:00,-860
318,88,2014-09-04 13:11:32,13:24:00,-748
318,6,2014-09-04 13:12:50,13:15:00,-130
318,33,2014-09-04 13:15:46,13:11:00,286
318,6,2014-09-04 13:20:04,13:15:00,304
318,33,2014-09-04 13:20:23,13:11:00,563
318,88,2014-09-04 13:22:25,13:24:00,-95
318,6,2014-09-04 13:24:05,13:15:00,545
318,33,2014-09-04 13:25:39,13:11:00,879
318,88,2014-09-04 13:28:12,13:24:00,252
318,6,2014-09-04 13:29:42,13:15:00,882
318,88,2014-09-04 13:33:19,13:24:00,559
318,33,2014-09-04 13:38:20,13:41:00,-160
318,88,2014-09-04 13:38:52,13:24:00,892
318,6,2014-09-04 13:41:06,13:45:00,-234
318,33,2014-09-04 13:46:36,13:41:00,336
318,6,2014-09-04 13:49:36,13:45:00,276
318,88,2014-09-04 13:50:16,13:54:00,-224
318,33,2014-09-04 13:58:34,14:03:00,-266
318,88,2014-09-04 13:58:46,13:54:00,286
318,6,2014-09-04 14:02:14,14:07:00,-286
318,33,2014-09-04 14:03:55,14:16:00,-725
318,6,2014-09-04 14:08:15,14:20:00,-705
318,88,2014-09-04 14:11:14,14:16:00,-286
318,33,2014-09-04 14:11:19,14:16:00,-281
318,33,2014-09-04 14:16:34,14:16:00,34
318,6,2014-09-04 14:16:38,14:20:00,-202
318,88,2014-09-04 14:19:03,14:29:00,-597
318,6,2014-09-04 14:22:11,14:20:00,131
318,33,2014-09-04 14:24:16,14:16:00,496
318,88,2014-09-04 14:29:32,14:29:00,32
318,6,2014-09-04 14:30:48,14:20:00,648
318,33,2014-09-04 14:31:32,14:46:00,-868
318,88,2014-09-04 14:35:13,14:29:00,373
318,6,2014-09-04 14:36:24,14:50:00,-816
318,88,2014-09-04 14:39:28,14:29:00,628
318,33,2014-09-04 14:41:23,14:46:00,-277
318,6,2014-09-04 14:44:47,14:50:00,-313
318,88,2014-09-04 14:47:36,14:59:00,-684
318,33,2014-09-04 14:50:21,14:46:00,261
318,6,2014-09-04 14:53:18,14:50:00,198
318,88,2014-09-04 14:54:13,14:59:00,-287
318,33,2014-09-04 15:00:51,14:46:00,891
318,6,2014-09-04 15:04:35,14:50:00,875
318,88,2014-09-04 15:08:48,14:59:00,588
318,33,2014-09-04 15:11:18,15:16:00,-282
318,88,2014-09-04 15:13:37,14:59:00,877
318,6,2014-09-04 15:14:44,15:20:00,-316
318,33,2014-09-04 15:20:17,15:16:00,257
318,88,2014-09-04 15:23:34,15:29:00,-326
318,6,2014-09-04 15:24:22,15:20:00,262
318,33,2014-09-04 15:27:53,15:16:00,713
318,6,2014-09-04 15:31:47,15:20:00,707
318,88,2014-09-04 15:33:44,15:29:00,284
318,33,2014-09-04 15:37:30,15:46:00,-510
318,6,2014-09-04 15:43:09,15:50:00,-411
318,33,2014-09-04 15:43:54,15:46:00,-126
318,88,2014-09-04 15:44:27,15:59:00,-873
318,6,2014-09-04 15:51:17,15:50:00,77
318,33,2014-09-04 15:51:58,15:46:00,358
318,88,2014-09-04 15:58:42,15:59:00,-18
318,33,2014-09-04 15:58:51,15:46:00,771
318,6,2014-09-04 16:02:32,15:50:00,752
318,88,2014-09-04 16:06:33,15:59:00,453
318,6,2014-09-04 16:06:56,16:15:00,-484
318,33,2014-09-04 16:10:31,16:21:00,-629
318,6,2014-09-04 16:15:01,16:25:00,-599
318,88,2014-09-04 16:15:12,16:24:00,-528
318,88,2014-09-04 16:17:42,16:24:00,-378
318,33,2014-09-04 16:21:38,16:21:00,38
318,88,2014-09-04 16:24:33,16:34:00,-567
318,6,2014-09-04 16:25:53,16:25:00,53
318,33,2014-09-04 16:32:05,16:21:00,665
318,6,2014-09-04 16:35:31,16:25:00,631
318,88,2014-09-04 16:35:54,16:34:00,114
318,33,2014-09-04 16:38:39,16:51:00,-741
318,6,2014-09-04 16:41:48,16:55:00,-792
318,88,2014-09-04 16:45:38,16:34:00,698
318,33,2014-09-04 16:45:48,16:51:00,-312
318,6,2014-09-04 16:49:44,16:55:00,-316
318,33,2014-09-04 16:49:51,16:51:00,-69
318,88,2014-09-04 16:52:41,17:04:00,-679
318,6,2014-09-04 16:52:55,16:55:00,-125
318,88,2014-09-04 16:59:02,17:04:00,-298
318,33,2014-09-04 17:01:33,16:51:00,633
318,88,2014-09-04 17:02:55,17:04:00,-65
318,6,2014-09-04 17:05:30,16:55:00,630
318,33,2014-09-04 17:10:45,17:21:00,-615
318,88,2014-09-04 17:17:17,17:04:00,797
318,6,2014-09-04 17:19:49,17:25:00,-311
318,33,2014-09-04 17:20:39,17:21:00,-21
318,6,2014-09-04 17:28:07,17:25:00,187
318,33,2014-09-04 17:29:48,17:21:00,528
318,88,2014-09-04 17:33:56,17:34:00,-4
318,33,2014-09-04 17:36:51,17:51:00,-849
318,6,2014-09-04 17:38:48,17:25:00,828
318,88,2014-09-04 17:39:11,17:34:00,311
318,6,2014-09-04 17:45:25,17:55:00,-575
318,88,2014-09-04 17:49:28,18:04:00,-872
318,33,2014-09-04 17:50:47,17:51:00,-13
318,88,2014-09-04 17:54:49,18:04:00,-551
318,6,2014-09-04 17:56:18,17:55:00,78
318,33,2014-09-04 17:56:35,17:51:00,335
318,6,2014-09-04 17:59:41,17:55:00,281
318,33,2014-09-04 18:03:31,17:51:00,751
318,6,2014-09-04 18:07:13,17:55:00,733
318,88,2014-09-04 18:07:49,18:04:00,229
318,88,2014-09-04 18:09:19,18:04:00,319
318,33,2014-09-04 18:12:39,18:21:00,-501
318,88,2014-09-04 18:15:05,18:04:00,665
318,6,2014-09-04 18:15:35,18:25:00,-565
318,88,2014-09-04 18:24:39,18:34:00,-561
318,33,2014-09-04 18:24:44,18:21:00,224
318,6,2014-09-04 18:29:42,18:25:00,282
318,33,2014-09-04 18:32:44,18:21:00,704
318,6,2014-09-04 18:39:17,18:25:00,857
318,88,2014-09-04 18:41:06,18:34:00,426
318,33,2014-09-04 18:41:54,18:51:00,-546
318,88,2014-09-04 18:49:13,19:04:00,-887
318,33,2014-09-04 18:50:53,18:51:00,-7
318,6,2014-09-04 18:54:59,18:55:00,-1
318,88,2014-09-04 18:56:26,19:04:00,-454
318,88,2014-09-04 19:04:37,19:04:00,37
318,33,2014-09-04 19:07:38,19:16:00,-502
318,6,2014-09-04 19:10:24,18:56:00,864
318,33,2014-09-04 19:14:15,19:26:00,-705
318,6,2014-09-04 19:18:04,19:30:00,-716
318,88,2014-09-04 19:22:16,19:29:00,-404
318,33,2014-09-04 19:23:39,19:26:00,-141
318,6,2014-09-04 19:26:32,19:30:00,-208
318,88,2014-09-04 19:26:41,19:39:00,-739
318,88,2014-09-04 19:35:21,19:39:00,-219
318,33,2014-09-04 19:40:30,19:26:00,870
318,6,2014-09-04 19:44:05,19:30:00,845
318,33,2014-09-04 19:49:01,19:56:00,-419
318,6,2014-09-04 19:51:43,20:00:00,-497
318,88,2014-09-04 19:52:49,19:39:00,829
318,33,2014-09-04 19:59:20,19:56:00,200
318,6,2014-09-04 20:01:44,20:00:00,104
318,88,2014-09-04 20:03:23,20:09:00,-337
318,88,2014-09-04 20:09:28,20:09:00,28
318,33,2014-09-04 20:13:47,20:26:00,-733
318,6,2014-09-04 20:17:41,20:30:00,-739
318,33,2014-09-04 20:18:54,20:26:00,-426
318,6,2014-09-04 20:21:49,20:30:00,-491
318,88,2014-09-04 20:25:50,20:39:00,-790
318,33,2014-09-04 20:28:29,20:26:00,149
318,88,2014-09-04 20:30:29,20:39:00,-511
318,6,2014-09-04 20:31:26,20:30:00,86
318,88,2014-09-04 20:38:00,20:39:00,-60
318,33,2014-09-04 20:40:33,20:26:00,873
318,6,2014-09-04 20:43:01,20:30:00,781
318,33,2014-09-04 20:52:33,20:56:00,-207
318,88,2014-09-04 20:53:13,20:39:00,853
318,6,2014-09-04 20:55:21,21:00:00,-279
318,33,2014-09-04 20:59:16,20:56:00,196
318,6,2014-09-04 21:01:50,21:00:00,110
318,88,2014-09-04 21:04:25,21:09:00,-275
318,88,2014-09-04 21:10:49,21:09:00,109
318,33,2014-09-04 21:15:09,21:26:00,-651
318,6,2014-09-04 21:20:15,21:30:00,-585
318,88,2014-09-04 21:29:25,21:39:00,-575
318,33,2014-09-04 21:39:49,21:26:00,829
318,33,2014-09-04 21:43:37,21:36:00,457
318,6,2014-09-04 21:49:01,21:40:00,541
318,33,2014-09-04 21:49:31,22:01:00,-689
318,6,2014-09-04 21:50:34,22:05:00,-866
318,6,2014-09-04 21:53:01,22:05:00,-719
318,88,2014-09-04 21:58:23,21:49:00,563
318,88,2014-09-04 21:58:36,21:49:00,576
318,88,2014-09-04 22:03:03,22:14:00,-657
318,33,2014-09-04 22:09:02,22:01:00,482
318,6,2014-09-04 22:11:28,22:05:00,388
318,33,2014-09-04 22:38:20,22:31:00,440
318,6,2014-09-04 22:41:37,22:35:00,397
318,88,2014-09-04 22:50:19,22:44:00,379
318,33,2014-09-04 23:04:36,23:01:00,216
318,6,2014-09-04 23:06:33,23:05:00,93
318,88,2014-09-04 23:13:20,23:14:00,-40
318,33,2014-09-04 23:35:15,23:31:00,255
318,6,2014-09-04 23:37:51,23:35:00,171
318,88,2014-09-04 23:45:33,23:44:00,93
318,33,2014-09-05 00:04:40,00:01:00,220
318,6,2014-09-05 00:06:31,00:05:00,91
318,88,2014-09-05 00:14:21,00:14:00,21
318,33,2014-09-08 07:46:34,07:36:00,634
318,6,2014-09-08 07:51:13,07:40:00,673
318,88,2014-09-08 08:00:00,07:49:00,660
318,33,2014-09-08 08:17:48,08:06:00,708
318,6,2014-09-08 08:20:52,08:10:00,652
318,88,2014-09-08 08:30:06,08:19:00,666
318,33,2014-09-08 08:51:43,09:06:00,-857
318,33,2014-09-08 08:56:39,09:06:00,-561
318,6,2014-09-08 08:59:18,09:10:00,-642
318,6,2014-09-08 09:03:25,09:10:00,-395
318,88,2014-09-08 09:10:04,09:19:00,-536
318,88,2014-09-08 09:10:15,09:19:00,-525
318,33,2014-09-08 09:22:40,09:36:00,-800
318,6,2014-09-08 09:26:18,09:40:00,-822
318,33,2014-09-08 09:31:29,09:36:00,-271
318,6,2014-09-08 09:34:31,09:40:00,-329
318,88,2014-09-08 09:34:44,09:49:00,-856
318,88,2014-09-08 09:41:14,09:49:00,-466
318,33,2014-09-08 09:54:07,10:06:00,-713
318,33,2014-09-08 09:58:07,10:06:00,-473
318,6,2014-09-08 09:58:43,10:10:00,-677
318,6,2014-09-08 10:01:34,10:10:00,-506
318,33,2014-09-08 10:02:23,10:06:00,-217
318,6,2014-09-08 10:05:41,10:10:00,-259
318,88,2014-09-08 10:09:53,10:19:00,-547
318,88,2014-09-08 10:10:14,10:19:00,-526
318,88,2014-09-08 10:12:53,10:19:00,-367
318,33,2014-09-08 10:20:43,10:06:00,883
318,33,2014-09-08 10:23:21,10:36:00,-759
318,6,2014-09-08 10:26:57,10:40:00,-783
318,33,2014-09-08 10:33:04,10:36:00,-176
318,88,2014-09-08 10:34:29,10:49:00,-871
318,6,2014-09-08 10:36:56,10:40:00,-184
318,88,2014-09-08 10:45:56,10:49:00,-184
318,33,2014-09-08 10:48:17,10:36:00,737
318,6,2014-09-08 10:52:45,10:40:00,765
318,33,2014-09-08 10:53:29,10:51:00,149
318,6,2014-09-08 10:58:11,10:55:00,191
318,33,2014-09-08 11:00:59,11:11:00,-601
318,88,2014-09-08 11:01:45,10:49:00,765
318,6,2014-09-08 11:06:09,11:15:00,-531
318,33,2014-09-08 11:08:42,11:11:00,-138
318,88,2014-09-08 11:10:09,11:24:00,-831
318,6,2014-09-08 11:14:02,11:15:00,-58
318,33,2014-09-08 11:17:09,11:11:00,369
318,88,2014-09-08 11:17:59,11:24:00,-361
318,6,2014-09-08 11:19:01,11:15:00,241
318,88,2014-09-08 11:24:07,11:24:00,7
318,33,2014-09-08 11:25:01,11:11:00,841
318,88,2014-09-08 11:28:35,11:24:00,275
318,6,2014-09-08 11:29:53,11:15:00,893
318,33,2014-09-08 11:36:33,11:41:00,-267
318,6,2014-09-08 11:39:29,11:45:00,-331
318,88,2014-09-08 11:39:37,11:54:00,-863
318,88,2014-09-08 11:47:41,11:54:00,-379
318,33,2014-09-08 11:48:41,11:41:00,461
318,6,2014-09-08 11:52:08,11:45:00,428
318,33,2014-09-08 12:00:29,12:11:00,-631
318,88,2014-09-08 12:02:21,11:54:00,501
318,6,2014-09-08 12:04:45,12:15:00,-615
318,33,2014-09-08 12:11:35,12:11:00,35
318,6,2014-09-08 12:15:51,12:15:00,51
318,88,2014-09-08 12:16:25,12:24:00,-455
318,33,2014-09-08 12:16:58,12:11:00,358
318,6,2014-09-08 12:22:13,12:15:00,433
318,33,2014-09-08 12:26:10,12:41:00,-890
318,88,2014-09-08 12:28:03,12:24:00,243
318,6,2014-09-08 12:28:30,12:15:00,810
318,88,2014-09-08 12:32:03,12:24:00,483
318,33,2014-09-08 12:40:33,12:41:00,-27
318,88,2014-09-08 12:40:36,12:54:00,-804
318,6,2014-09-08 12:44:25,12:45:00,-35
318,33,2014-09-08 12:47:51,12:41:00,411
318,6,2014-09-08 12:52:19,12:45:00,439
318,88,2014-09-08 12:54:11,12:54:00,11
318,33,2014-09-08 12:55:36,12:41:00,876
318,6,2014-09-08 12:59:02,12:45:00,842
318,33,2014-09-08 13:00:34,13:11:00,-626
318,88,2014-09-08 13:02:07,12:54:00,487
318,6,2014-09-08 13:04:15,13:15:00,-645
318,33,2014-09-08 13:08:21,13:11:00,-159
318,88,2014-09-08 13:09:12,13:24:00,-888
318,6,2014-09-08 13:12:53,13:15:00,-127
318,88,2014-09-08 13:15:11,13:24:00,-529
318,33,2014-09-08 13:17:20,13:11:00,380
318,33,2014-09-08 13:19:47,13:11:00,527
318,6,2014-09-08 13:21:20,13:15:00,380
318,88,2014-09-08 13:24:15,13:24:00,15
318,6,2014-09-08 13:25:33,13:15:00,633
318,33,2014-09-08 13:26:36,13:41:00,-864
318,88,2014-09-08 13:29:42,13:24:00,342
318,6,2014-09-08 13:29:50,13:15:00,890
318,88,2014-09-08 13:33:59,13:24:00,599
318,33,2014-09-08 13:36:01,13:41:00,-299
318,88,2014-09-08 13:39:40,13:54:00,-860
318,6,2014-09-08 13:39:58,13:45:00,-302
318,33,2014-09-08 13:47:04,13:41:00,364
318,88,2014-09-08 13:48:56,13:54:00,-304
318,6,2014-09-08 13:50:55,13:45:00,355
318,33,2014-09-08 13:57:35,14:03:00,-325
318,6,2014-09-08 14:00:54,14:07:00,-366
318,88,2014-09-08 14:01:35,13:54:00,455
318,33,2014-09-08 14:05:35,14:16:00,-625
318,33,2014-09-08 14:09:32,14:16:00,-388
318,6,2014-09-08 14:09:43,14:20:00,-617
318,88,2014-09-08 14:10:06,14:16:00,-354
318,6,2014-09-08 14:13:40,14:20:00,-380
318,33,2014-09-08 14:16:38,14:16:00,38
318,6,2014-09-08 14:21:00,14:20:00,60
318,88,2014-09-08 14:21:07,14:29:00,-473
318,33,2014-09-08 14:23:33,14:16:00,453
318,6,2014-09-08 14:28:11,14:20:00,491
318,88,2014-09-08 14:28:28,14:29:00,-32
318,33,2014-09-08 14:30:48,14:16:00,888
318,88,2014-09-08 14:33:14,14:29:00,254
318,6,2014-09-08 14:35:04,14:50:00,-896
318,88,2014-09-08 14:37:49,14:29:00,529
318,33,2014-09-08 14:40:35,14:46:00,-325
318,88,2014-09-08 14:43:28,14:29:00,868
318,6,2014-09-08 14:43:45,14:50:00,-375
318,33,2014-09-08 14:50:26,14:46:00,266
318,88,2014-09-08 14:52:18,14:59:00,-402
318,6,2014-09-08 14:53:30,14:50:00,210
318,33,2014-09-08 15:00:06,14:46:00,846
318,6,2014-09-08 15:03:12,14:50:00,792
318,88,2014-09-08 15:05:54,14:59:00,414
318,33,2014-09-08 15:11:23,15:16:00,-277
318,88,2014-09-08 15:12:18,14:59:00,798
318,6,2014-09-08 15:14:39,15:20:00,-321
318,33,2014-09-08 15:21:01,15:16:00,301
318,6,2014-09-08 15:24:45,15:20:00,285
318,88,2014-09-08 15:25:57,15:29:00,-183
318,33,2014-09-08 15:27:57,15:16:00,717
318,6,2014-09-08 15:31:55,15:20:00,715
318,33,2014-09-08 15:34:04,15:46:00,-716
318,88,2014-09-08 15:37:06,15:29:00,486
318,6,2014-09-08 15:38:54,15:50:00,-666
318,33,2014-09-08 15:42:10,15:46:00,-230
318,88,2014-09-08 15:42:31,15:29:00,811
318,6,2014-09-08 15:46:40,15:50:00,-200
318,33,2014-09-08 15:51:08,15:46:00,308
318,88,2014-09-08 15:54:24,15:59:00,-276
318,6,2014-09-08 15:55:55,15:50:00,355
318,88,2014-09-08 15:57:40,15:59:00,-80
318,33,2014-09-08 15:59:55,15:46:00,835
318,6,2014-09-08 16:03:59,15:50:00,839
318,88,2014-09-08 16:07:09,15:59:00,489
318,33,2014-09-08 16:10:39,16:21:00,-621
318,88,2014-09-08 16:13:15,15:59:00,855
318,6,2014-09-08 16:14:50,16:25:00,-610
318,33,2014-09-08 16:20:56,16:21:00,-4
318,88,2014-09-08 16:24:12,16:34:00,-588
318,6,2014-09-08 16:24:40,16:25:00,-20
318,33,2014-09-08 16:30:49,16:21:00,589
318,6,2014-09-08 16:34:02,16:25:00,542
318,88,2014-09-08 16:34:54,16:34:00,54
318,33,2014-09-08 16:39:11,16:51:00,-709
318,6,2014-09-08 16:42:09,16:55:00,-771
318,88,2014-09-08 16:45:24,16:34:00,684
318,33,2014-09-08 16:46:37,16:51:00,-263
318,6,2014-09-08 16:49:51,16:55:00,-309
318,33,2014-09-08 16:51:00,16:51:00,0
318,88,2014-09-08 16:53:25,17:04:00,-635
318,6,2014-09-08 16:54:28,16:55:00,-32
318,88,2014-09-08 16:59:44,17:04:00,-256
318,33,2014-09-08 17:01:47,16:51:00,647
318,6,2014-09-08 17:05:34,16:55:00,634
318,88,2014-09-08 17:05:52,17:04:00,112
318,33,2014-09-08 17:11:42,17:21:00,-558
318,6,2014-09-08 17:20:00,17:25:00,-300
318,33,2014-09-08 17:21:50,17:21:00,50
318,88,2014-09-08 17:24:06,17:34:00,-594
318,33,2014-09-08 17:29:44,17:21:00,524
318,6,2014-09-08 17:31:03,17:25:00,363
318,33,2014-09-08 17:36:39,17:51:00,-861
318,6,2014-09-08 17:39:14,17:25:00,854
318,88,2014-09-08 17:40:34,17:34:00,394
318,6,2014-09-08 17:43:56,17:55:00,-664
318,33,2014-09-08 17:47:54,17:51:00,-186
318,88,2014-09-08 17:49:27,18:04:00,-873
318,88,2014-09-08 17:52:40,18:04:00,-680
318,6,2014-09-08 17:54:38,17:55:00,-22
318,88,2014-09-08 17:56:06,18:04:00,-474
318,33,2014-09-08 17:59:58,17:51:00,538
318,6,2014-09-08 18:02:30,17:55:00,450
318,88,2014-09-08 18:04:52,18:04:00,52
318,33,2014-09-08 18:11:38,18:21:00,-562
