RouteID,StopID,ActualTime,ScheduledTime,Delay
325,76,2014-09-24 18:00:14,17:59:00,74
325,64,2014-09-24 18:04:01,18:06:00,-119
325,76,2014-09-24 18:10:37,18:18:00,-443
325,64,2014-09-24 18:13:14,18:06:00,434
325,76,2014-09-24 18:21:44,18:18:00,224
325,64,2014-09-24 18:24:07,18:25:00,-53
325,76,2014-09-24 18:32:37,18:43:00,-623
325,64,2014-09-24 18:38:30,18:50:00,-690
325,64,2014-09-24 18:47:15,18:50:00,-165
325,76,2014-09-24 18:48:06,18:43:00,306
325,76,2014-09-24 18:57:55,18:43:00,895
325,64,2014-09-24 19:02:22,18:50:00,742
325,76,2014-09-24 19:10:50,19:13:00,-130
325,64,2014-09-24 19:18:09,19:20:00,-111
325,76,2014-09-24 19:24:44,19:13:00,704
325,64,2014-09-24 19:41:55,19:45:00,-185
325,76,2014-09-24 19:51:55,20:03:00,-665
325,64,2014-09-24 20:46:29,20:35:00,689
325,64,2014-09-25 07:32:27,07:35:00,-153
325,64,2014-09-25 07:43:16,07:35:00,496
325,76,2014-09-25 07:47:23,07:53:00,-337
325,64,2014-09-25 07:56:23,08:00:00,-217
325,76,2014-09-25 07:57:02,07:53:00,242
325,76,2014-09-25 08:03:35,07:53:00,635
325,64,2014-09-25 08:07:44,08:00:00,464
325,64,2014-09-25 08:21:33,08:25:00,-207
325,76,2014-09-25 08:23:26,08:18:00,326
325,64,2014-09-25 08:32:20,08:25:00,440
325,76,2014-09-25 08:34:53,08:41:00,-367
325,76,2014-09-25 08:39:46,08:41:00,-74
325,64,2014-09-25 08:44:41,08:48:00,-199
325,76,2014-09-25 08:52:39,08:41:00,699
325,64,2014-09-25 08:53:54,08:48:00,354
325,76,2014-09-25 09:01:50,09:08:00,-370
325,64,2014-09-25 09:01:52,09:15:00,-788
325,76,2014-09-25 09:09:56,09:08:00,116
325,64,2014-09-25 09:11:45,09:15:00,-195
325,76,2014-09-25 09:19:33,09:08:00,693
325,64,2014-09-25 09:21:21,09:15:00,381
325,76,2014-09-25 09:30:48,09:40:00,-552
325,64,2014-09-25 09:34:46,09:47:00,-734
325,76,2014-09-25 09:40:50,09:40:00,50
325,64,2014-09-25 09:44:42,09:47:00,-138
325,76,2014-09-25 09:51:44,09:40:00,704
325,64,2014-09-25 09:53:06,09:47:00,366
325,76,2014-09-25 09:59:56,10:07:00,-424
325,64,2014-09-25 10:02:20,10:14:00,-700
325,76,2014-09-25 10:08:53,10:07:00,113
325,64,2014-09-25 10:09:55,10:14:00,-245
325,76,2014-09-25 10:16:28,10:07:00,568
325,64,2014-09-25 10:19:54,10:14:00,354
325,76,2014-09-25 10:25:10,10:34:00,-530
325,64,2014-09-25 10:27:30,10:14:00,810
325,76,2014-09-25 10:33:52,10:34:00,-8
325,64,2014-09-25 10:36:32,10:41:00,-268
325,76,2014-09-25 10:43:30,10:34:00,570
325,64,2014-09-25 10:49:50,10:41:00,530
325,64,2014-09-25 10:57:13,11:08:00,-647
325,76,2014-09-25 10:59:44,11:01:00,-76
325,76,2014-09-25 11:06:02,11:01:00,302
325,64,2014-09-25 11:06:04,11:08:00,-116
325,64,2014-09-25 11:14:46,11:08:00,406
325,76,2014-09-25 11:15:10,11:28:00,-770
325,76,2014-09-25 11:21:53,11:28:00,-367
325,64,2014-09-25 11:22:54,11:35:00,-726
325,76,2014-09-25 11:29:54,11:28:00,114
325,64,2014-09-25 11:32:52,11:35:00,-128
325,76,2014-09-25 11:39:22,11:28:00,682
325,64,2014-09-25 11:41:22,11:35:00,382
325,76,2014-09-25 11:48:14,11:55:00,-406
325,64,2014-09-25 11:50:16,12:02:00,-704
325,76,2014-09-25 11:56:58,11:55:00,118
325,64,2014-09-25 11:58:12,12:02:00,-228
325,76,2014-09-25 12:04:54,11:55:00,594
325,64,2014-09-25 12:09:48,12:02:00,468
325,64,2014-09-25 12:16:40,12:29:00,-740
325,76,2014-09-25 12:18:06,12:22:00,-234
325,76,2014-09-25 12:23:54,12:22:00,114
325,64,2014-09-25 12:26:48,12:29:00,-132
325,76,2014-09-25 12:36:14,12:22:00,854
325,64,2014-09-25 12:41:43,12:29:00,763
325,64,2014-09-25 12:48:45,13:01:00,-735
325,76,2014-09-25 12:58:36,12:54:00,276
325,64,2014-09-25 12:58:48,13:01:00,-132
325,76,2014-09-25 13:05:40,12:54:00,700
325,64,2014-09-25 13:06:40,13:01:00,340
325,76,2014-09-25 13:13:48,13:21:00,-432
325,64,2014-09-25 13:15:36,13:28:00,-744
325,76,2014-09-25 13:22:56,13:21:00,116
325,64,2014-09-25 13:24:04,13:28:00,-236
325,76,2014-09-25 13:30:18,13:21:00,558
325,64,2014-09-25 13:33:59,13:28:00,359
325,76,2014-09-25 13:41:10,13:48:00,-410
325,64,2014-09-25 13:42:42,13:55:00,-738
325,76,2014-09-25 13:50:54,13:48:00,174
325,64,2014-09-25 13:52:34,13:55:00,-146
325,76,2014-09-25 14:00:16,13:48:00,736
325,64,2014-09-25 14:01:20,13:55:00,380
325,64,2014-09-25 14:09:01,14:22:00,-779
325,76,2014-09-25 14:09:16,14:15:00,-344
325,76,2014-09-25 14:18:18,14:15:00,198
325,64,2014-09-25 14:19:36,14:22:00,-144
325,64,2014-09-25 14:29:22,14:22:00,442
325,76,2014-09-25 14:31:12,14:42:00,-648
325,64,2014-09-25 14:37:15,14:49:00,-705
325,76,2014-09-25 14:39:34,14:42:00,-146
325,76,2014-09-25 14:43:44,14:42:00,104
325,64,2014-09-25 14:45:56,14:49:00,-184
325,76,2014-09-25 14:52:44,14:42:00,644
325,64,2014-09-25 15:00:28,14:49:00,688
325,64,2014-09-25 15:08:15,15:21:00,-765
325,76,2014-09-25 15:08:56,15:14:00,-304
325,76,2014-09-25 15:15:16,15:14:00,76
325,64,2014-09-25 15:16:48,15:21:00,-252
325,76,2014-09-25 15:24:50,15:14:00,650
325,64,2014-09-25 15:27:50,15:21:00,410
325,64,2014-09-25 15:34:53,15:48:00,-787
325,64,2014-09-25 15:42:19,15:48:00,-341
325,76,2014-09-25 15:43:15,15:41:00,135
325,76,2014-09-25 15:52:16,15:41:00,676
325,64,2014-09-25 15:58:41,15:48:00,641
325,64,2014-09-25 16:02:55,16:15:00,-725
325,76,2014-09-25 16:09:04,16:08:00,64
325,76,2014-09-25 16:11:02,16:08:00,182
325,64,2014-09-25 16:12:10,16:15:00,-170
325,76,2014-09-25 16:20:54,16:08:00,774
325,64,2014-09-25 16:22:46,16:15:00,466
325,76,2014-09-25 16:30:24,16:35:00,-276
325,64,2014-09-25 16:30:31,16:42:00,-689
325,76,2014-09-25 16:37:43,16:35:00,163
325,64,2014-09-25 16:39:10,16:42:00,-170
325,76,2014-09-25 16:48:06,16:35:00,786
325,64,2014-09-25 16:48:50,16:42:00,410
325,76,2014-09-25 16:56:30,17:02:00,-330
325,64,2014-09-25 16:57:19,17:09:00,-701
325,76,2014-09-25 17:05:43,17:02:00,223
325,64,2014-09-25 17:06:08,17:09:00,-172
325,76,2014-09-25 17:15:54,17:02:00,834
325,64,2014-09-25 17:17:28,17:09:00,508
325,64,2014-09-25 17:28:43,17:39:00,-617
325,76,2014-09-25 17:31:13,17:32:00,-47
325,64,2014-09-25 17:37:56,17:39:00,-64
325,76,2014-09-25 17:39:47,17:32:00,467
325,64,2014-09-25 17:46:28,17:39:00,448
325,76,2014-09-25 17:48:30,17:59:00,-630
325,64,2014-09-25 17:53:35,18:06:00,-745
325,76,2014-09-25 17:56:04,17:59:00,-176
325,76,2014-09-25 18:01:53,17:59:00,173
325,64,2014-09-25 18:03:01,18:06:00,-179
325,76,2014-09-25 18:12:13,18:18:00,-347
325,64,2014-09-25 18:12:50,18:06:00,410
325,76,2014-09-25 18:20:36,18:18:00,156
325,64,2014-09-25 18:21:07,18:25:00,-233
325,76,2014-09-25 18:29:34,18:18:00,694
325,64,2014-09-25 18:36:46,18:25:00,706
325,76,2014-09-25 18:47:14,18:43:00,254
325,64,2014-09-25 18:48:37,18:50:00,-83
325,76,2014-09-25 18:58:05,19:13:00,-895
325,64,2014-09-25 19:02:10,18:50:00,730
325,76,2014-09-25 19:11:08,19:13:00,-112
325,64,2014-09-25 19:17:23,19:20:00,-157
325,76,2014-09-25 19:27:41,19:38:00,-619
325,64,2014-09-25 19:42:09,19:45:00,-171
325,76,2014-09-25 19:51:17,20:03:00,-703
325,64,2014-09-25 20:08:11,20:10:00,-109
325,76,2014-09-25 20:17:05,20:28:00,-655
325,64,2014-09-25 20:32:17,20:35:00,-163
325,76,2014-09-25 20:40:51,20:28:00,771
325,64,2014-09-29 07:31:47,07:35:00,-193
325,64,2014-09-29 07:41:59,07:35:00,419
325,76,2014-09-29 07:47:07,07:53:00,-353
325,64,2014-09-29 07:56:11,08:00:00,-229
325,76,2014-09-29 07:56:40,07:53:00,220
325,64,2014-09-29 08:07:52,08:00:00,472
325,76,2014-09-29 08:12:25,08:18:00,-335
325,64,2014-09-29 08:21:41,08:25:00,-199
325,76,2014-09-29 08:22:50,08:18:00,290
325,64,2014-09-29 08:31:52,08:25:00,412
325,76,2014-09-29 08:35:05,08:41:00,-355
325,76,2014-09-29 08:39:46,08:41:00,-74
325,64,2014-09-29 08:43:57,08:48:00,-243
325,64,2014-09-29 08:50:44,08:48:00,164
325,76,2014-09-29 08:51:21,08:41:00,621
325,76,2014-09-29 08:59:38,09:08:00,-502
325,64,2014-09-29 09:03:25,09:15:00,-695
325,76,2014-09-29 09:10:45,09:08:00,165
325,64,2014-09-29 09:11:27,09:15:00,-213
325,64,2014-09-29 09:20:16,09:15:00,316
325,64,2014-09-29 09:34:19,09:47:00,-761
325,76,2014-09-29 09:34:44,09:40:00,-316
325,76,2014-09-29 09:40:55,09:40:00,55
325,64,2014-09-29 09:43:57,09:47:00,-183
325,76,2014-09-29 09:44:56,09:40:00,296
325,64,2014-09-29 09:54:18,09:47:00,438
325,76,2014-09-29 10:01:47,10:07:00,-313
325,76,2014-09-29 10:02:46,10:07:00,-254
325,64,2014-09-29 10:02:53,10:14:00,-667
325,64,2014-09-29 10:10:26,10:14:00,-214
325,76,2014-09-29 10:10:50,10:07:00,230
325,76,2014-09-29 10:17:27,10:07:00,627
325,64,2014-09-29 10:18:48,10:14:00,288
325,76,2014-09-29 10:26:16,10:34:00,-464
325,64,2014-09-29 10:27:59,10:41:00,-781
325,76,2014-09-29 10:34:09,10:34:00,9
325,64,2014-09-29 10:37:50,10:41:00,-190
325,76,2014-09-29 10:44:07,10:34:00,607
325,64,2014-09-29 10:48:19,10:41:00,439
325,76,2014-09-29 10:56:38,11:01:00,-262
325,64,2014-09-29 10:57:29,11:08:00,-631
325,76,2014-09-29 11:05:51,11:01:00,291
325,64,2014-09-29 11:08:31,11:08:00,31
325,64,2014-09-29 11:14:46,11:08:00,406
325,76,2014-09-29 11:16:48,11:28:00,-672
325,76,2014-09-29 11:21:16,11:28:00,-404
325,64,2014-09-29 11:23:19,11:35:00,-701
325,76,2014-09-29 11:30:43,11:28:00,163
325,64,2014-09-29 11:31:46,11:35:00,-194
325,76,2014-09-29 11:37:52,11:28:00,592
325,64,2014-09-29 11:42:14,11:35:00,434
325,76,2014-09-29 11:48:44,11:55:00,-376
325,64,2014-09-29 11:49:17,12:02:00,-763
325,76,2014-09-29 11:57:55,11:55:00,175
325,64,2014-09-29 11:59:46,12:02:00,-134
325,64,2014-09-29 12:08:28,12:02:00,388
325,76,2014-09-29 12:08:42,12:22:00,-798
325,76,2014-09-29 12:18:30,12:22:00,-210
325,64,2014-09-29 12:18:33,12:29:00,-627
325,64,2014-09-29 12:25:29,12:29:00,-211
325,76,2014-09-29 12:26:25,12:22:00,265
325,76,2014-09-29 12:32:10,12:22:00,610
325,64,2014-09-29 12:39:48,12:29:00,648
325,76,2014-09-29 12:49:46,12:54:00,-254
325,64,2014-09-29 12:50:49,13:01:00,-611
325,64,2014-09-29 12:58:25,13:01:00,-155
325,76,2014-09-29 12:58:25,12:54:00,265
325,76,2014-09-29 13:05:10,12:54:00,670
325,64,2014-09-29 13:06:33,13:01:00,333
325,76,2014-09-29 13:13:44,13:21:00,-436
325,64,2014-09-29 13:16:21,13:28:00,-699
325,64,2014-09-29 13:24:48,13:28:00,-192
325,76,2014-09-29 13:25:23,13:21:00,263
325,76,2014-09-29 13:31:28,13:21:00,628
325,64,2014-09-29 13:33:40,13:28:00,340
325,76,2014-09-29 13:40:14,13:48:00,-466
325,64,2014-09-29 13:50:58,13:55:00,-242
325,76,2014-09-29 13:58:28,13:48:00,628
325,64,2014-09-29 14:00:28,13:55:00,328
325,76,2014-09-29 14:08:11,14:15:00,-409
325,64,2014-09-29 14:11:33,14:22:00,-627
325,64,2014-09-29 14:19:49,14:22:00,-131
325,76,2014-09-29 14:21:11,14:15:00,371
325,76,2014-09-29 14:30:30,14:42:00,-690
325,64,2014-09-29 14:30:34,14:22:00,514
325,64,2014-09-29 14:36:18,14:49:00,-762
325,76,2014-09-29 14:37:32,14:42:00,-268
325,76,2014-09-29 14:43:41,14:42:00,101
325,64,2014-09-29 14:46:24,14:49:00,-156
325,76,2014-09-29 14:52:32,14:42:00,632
325,64,2014-09-29 15:00:20,14:49:00,680
325,76,2014-09-29 15:07:58,15:14:00,-362
325,64,2014-09-29 15:08:31,15:21:00,-749
325,76,2014-09-29 15:14:57,15:14:00,57
325,64,2014-09-29 15:16:40,15:21:00,-260
325,76,2014-09-29 15:24:04,15:14:00,604
325,64,2014-09-29 15:25:35,15:21:00,275
325,76,2014-09-29 15:35:08,15:41:00,-352
325,64,2014-09-29 15:36:28,15:48:00,-692
325,76,2014-09-29 15:45:51,15:41:00,291
325,64,2014-09-29 15:45:57,15:48:00,-123
325,64,2014-09-29 15:54:37,15:48:00,397
325,76,2014-09-29 15:55:28,16:08:00,-752
325,64,2014-09-29 16:03:12,16:15:00,-708
325,76,2014-09-29 16:03:24,16:08:00,-276
325,76,2014-09-29 16:10:59,16:08:00,179
325,64,2014-09-29 16:11:50,16:15:00,-190
325,76,2014-09-29 16:19:02,16:08:00,662
325,64,2014-09-29 16:20:01,16:15:00,301
325,76,2014-09-29 16:26:52,16:35:00,-488
325,64,2014-09-29 16:29:29,16:42:00,-751
325,76,2014-09-29 16:38:04,16:35:00,184
325,64,2014-09-29 16:38:20,16:42:00,-220
325,76,2014-09-29 16:45:22,16:35:00,622
325,64,2014-09-29 16:47:55,16:42:00,355
325,76,2014-09-29 16:54:32,17:02:00,-448
325,64,2014-09-29 16:56:14,17:09:00,-766
325,76,2014-09-29 17:03:18,17:02:00,78
325,64,2014-09-29 17:06:48,17:09:00,-132
325,64,2014-09-29 17:15:57,17:09:00,417
325,76,2014-09-29 17:16:44,17:02:00,884
325,76,2014-09-29 17:24:27,17:32:00,-453
325,64,2014-09-29 17:28:16,17:39:00,-644
325,64,2014-09-29 17:37:50,17:39:00,-70
325,76,2014-09-29 17:37:52,17:32:00,352
325,64,2014-09-29 17:44:49,17:39:00,349
325,76,2014-09-29 17:47:40,17:59:00,-680
325,76,2014-09-29 17:51:45,17:59:00,-435
325,64,2014-09-29 17:53:32,18:06:00,-748
325,76,2014-09-29 18:01:50,17:59:00,170
325,64,2014-09-29 18:02:30,18:06:00,-210
325,76,2014-09-29 18:11:38,18:18:00,-382
325,64,2014-09-29 18:11:41,18:06:00,341
325,76,2014-09-29 18:17:55,18:18:00,-5
325,64,2014-09-29 18:22:04,18:25:00,-176
325,76,2014-09-29 18:30:21,18:18:00,741
325,64,2014-09-29 18:36:45,18:25:00,705
325,76,2014-09-29 18:43:51,18:43:00,51
325,64,2014-09-29 18:47:12,18:50:00,-168
325,76,2014-09-29 18:54:55,18:43:00,715
325,64,2014-09-29 19:01:37,18:50:00,697
325,76,2014-09-29 19:09:43,19:13:00,-197
325,64,2014-09-29 19:17:03,19:20:00,-177
325,76,2014-09-29 19:24:02,19:13:00,662
325,64,2014-09-29 19:41:09,19:45:00,-231
325,76,2014-09-29 19:48:33,19:38:00,633
325,64,2014-09-29 20:06:55,20:10:00,-185
325,76,2014-09-29 20:14:07,20:03:00,667
325,64,2014-09-29 20:31:37,20:35:00,-203
325,76,2014-09-29 20:39:37,20:28:00,697
325,64,2014-09-30 07:31:55,07:35:00,-185
325,64,2014-09-30 07:44:06,07:35:00,546
325,76,2014-09-30 07:47:37,07:53:00,-323
325,76,2014-09-30 07:51:40,07:53:00,-80
325,64,2014-09-30 07:56:43,08:00:00,-197
325,76,2014-09-30 08:03:17,07:53:00,617
325,64,2014-09-30 08:08:04,08:00:00,484
325,76,2014-09-30 08:15:26,08:18:00,-154
325,64,2014-09-30 08:20:25,08:25:00,-275
325,64,2014-09-30 08:31:36,08:25:00,396
325,76,2014-09-30 08:35:11,08:41:00,-349
325,64,2014-09-30 08:44:38,08:48:00,-202
325,76,2014-09-30 08:46:26,08:41:00,326
325,64,2014-09-30 08:55:30,08:48:00,450
325,76,2014-09-30 09:02:16,09:08:00,-344
325,76,2014-09-30 09:04:24,09:08:00,-216
325,64,2014-09-30 09:11:44,09:15:00,-196
325,76,2014-09-30 09:20:00,09:08:00,720
325,64,2014-09-30 09:20:24,09:15:00,324
325,76,2014-09-30 09:28:38,09:40:00,-682
325,64,2014-09-30 09:44:38,09:47:00,-142
325,76,2014-09-30 09:51:38,09:40:00,698
325,64,2014-09-30 09:52:06,09:47:00,306
325,76,2014-09-30 09:59:12,10:07:00,-468
325,64,2014-09-30 10:10:40,10:14:00,-200
325,76,2014-09-30 10:16:32,10:07:00,572
325,64,2014-09-30 10:19:28,10:14:00,328
325,76,2014-09-30 10:26:08,10:34:00,-472
325,64,2014-09-30 10:36:58,10:41:00,-242
325,76,2014-09-30 10:43:35,10:34:00,575
325,64,2014-09-30 10:48:45,10:41:00,465
325,76,2014-09-30 10:59:06,11:01:00,-114
325,64,2014-09-30 11:11:04,11:08:00,184
325,64,2014-09-30 11:17:27,11:08:00,567
325,76,2014-09-30 11:19:26,11:28:00,-514
325,76,2014-09-30 11:24:05,11:28:00,-235
325,64,2014-09-30 11:31:04,11:35:00,-236
325,76,2014-09-30 11:37:20,11:28:00,560
325,64,2014-09-30 11:40:33,11:35:00,333
325,76,2014-09-30 11:47:15,11:55:00,-465
325,64,2014-09-30 11:58:44,12:02:00,-196
325,76,2014-09-30 12:06:12,11:55:00,672
325,64,2014-09-30 12:08:17,12:02:00,377
325,64,2014-09-30 12:16:22,12:29:00,-758
325,76,2014-09-30 12:16:51,12:22:00,-309
325,76,2014-09-30 12:22:44,12:22:00,44
325,64,2014-09-30 12:27:18,12:29:00,-102
325,76,2014-09-30 12:35:50,12:22:00,830
325,64,2014-09-30 12:40:12,12:29:00,672
325,76,2014-09-30 12:50:47,12:54:00,-193
325,64,2014-09-30 12:53:09,13:01:00,-471
325,64,2014-09-30 12:59:47,13:01:00,-73
325,76,2014-09-30 13:01:38,12:54:00,458
325,76,2014-09-30 13:06:44,12:54:00,764
325,64,2014-09-30 13:08:17,13:01:00,437
325,64,2014-09-30 13:15:04,13:28:00,-776
325,76,2014-09-30 13:15:45,13:21:00,-315
325,76,2014-09-30 13:23:02,13:21:00,122
325,64,2014-09-30 13:24:10,13:28:00,-230
325,76,2014-09-30 13:30:04,13:21:00,544
325,64,2014-09-30 13:33:49,13:28:00,349
325,76,2014-09-30 13:40:33,13:48:00,-447
325,64,2014-09-30 13:51:42,13:55:00,-198
325,76,2014-09-30 13:58:22,13:48:00,622
325,64,2014-09-30 14:01:21,13:55:00,381
325,76,2014-09-30 14:09:17,14:15:00,-343
325,64,2014-09-30 14:11:02,14:22:00,-658
325,64,2014-09-30 14:19:20,14:22:00,-160
325,76,2014-09-30 14:19:40,14:15:00,280
325,64,2014-09-30 14:29:03,14:22:00,423
325,76,2014-09-30 14:36:17,14:42:00,-343
325,64,2014-09-30 14:36:40,14:49:00,-740
325,76,2014-09-30 14:43:28,14:42:00,88
325,64,2014-09-30 14:46:14,14:49:00,-166
325,76,2014-09-30 14:52:16,14:42:00,616
325,64,2014-09-30 15:00:01,14:49:00,661
325,76,2014-09-30 15:07:52,15:14:00,-368
325,64,2014-09-30 15:08:36,15:21:00,-744
325,76,2014-09-30 15:14:54,15:14:00,54
325,64,2014-09-30 15:16:47,15:21:00,-253
325,76,2014-09-30 15:23:54,15:14:00,594
325,64,2014-09-30 15:26:29,15:21:00,329
325,76,2014-09-30 15:34:31,15:41:00,-389
325,64,2014-09-30 15:35:38,15:48:00,-742
325,76,2014-09-30 15:43:16,15:41:00,136
325,64,2014-09-30 15:48:17,15:48:00,17
325,64,2014-09-30 15:58:14,15:48:00,614
325,76,2014-09-30 15:59:14,16:08:00,-526
325,64,2014-09-30 16:03:21,16:15:00,-699
325,76,2014-09-30 16:06:15,16:08:00,-105
325,76,2014-09-30 16:10:10,16:08:00,130
325,64,2014-09-30 16:12:08,16:15:00,-172
325,76,2014-09-30 16:19:32,16:08:00,692
325,64,2014-09-30 16:21:05,16:15:00,365
325,64,2014-09-30 16:28:41,16:42:00,-799
325,76,2014-09-30 16:29:37,16:35:00,-323
325,76,2014-09-30 16:36:37,16:35:00,97
325,64,2014-09-30 16:39:24,16:42:00,-156
325,76,2014-09-30 16:47:42,16:35:00,762
325,64,2014-09-30 16:48:35,16:42:00,395
325,64,2014-09-30 16:56:51,17:09:00,-729
325,76,2014-09-30 16:57:11,17:02:00,-289
325,76,2014-09-30 17:05:09,17:02:00,189
325,64,2014-09-30 17:06:36,17:09:00,-144
325,76,2014-09-30 17:16:45,17:02:00,885
325,64,2014-09-30 17:16:59,17:09:00,479
325,76,2014-09-30 17:26:07,17:32:00,-353
325,64,2014-09-30 17:28:45,17:39:00,-615
325,64,2014-09-30 17:40:45,17:39:00,105
325,76,2014-09-30 17:41:51,17:32:00,591
325,64,2014-09-30 17:46:23,17:39:00,443
325,76,2014-09-30 17:49:51,17:59:00,-549
325,64,2014-09-30 17:53:05,18:06:00,-775
325,76,2014-09-30 17:53:39,17:59:00,-321
325,76,2014-09-30 18:01:35,17:59:00,155
325,64,2014-09-30 18:03:15,18:06:00,-165
325,76,2014-09-30 18:10:51,18:18:00,-429
325,64,2014-09-30 18:12:23,18:06:00,383
325,76,2014-09-30 18:21:05,18:18:00,185
325,64,2014-09-30 18:22:15,18:25:00,-165
325,76,2014-09-30 18:28:59,18:18:00,659
325,64,2014-09-30 18:35:45,18:25:00,645
325,76,2014-09-30 18:43:15,18:43:00,15
325,64,2014-09-30 18:46:51,18:50:00,-189
325,76,2014-09-30 18:55:01,18:43:00,721
325,64,2014-09-30 19:02:03,18:50:00,723
325,76,2014-09-30 19:10:03,19:13:00,-177
325,64,2014-09-30 19:17:15,19:20:00,-165
325,76,2014-09-30 19:25:59,19:38:00,-721
325,64,2014-09-30 19:42:05,19:45:00,-175
325,76,2014-09-30 19:50:45,20:03:00,-735
325,64,2014-09-30 20:07:09,20:10:00,-171
325,76,2014-09-30 20:15:41,20:28:00,-739
325,64,2014-09-30 20:31:13,20:35:00,-227
325,76,2014-09-30 20:39:35,20:28:00,695
325,64,2014-10-01 07:30:39,07:35:00,-261
325,64,2014-10-01 07:41:21,07:35:00,381
325,76,2014-10-01 07:47:03,07:53:00,-357
325,76,2014-10-01 07:56:25,07:53:00,205
325,64,2014-10-01 07:56:49,08:00:00,-191
325,64,2014-10-01 08:06:21,08:00:00,381
325,76,2014-10-01 08:12:35,08:18:00,-325
325,64,2014-10-01 08:21:46,08:25:00,-194
325,76,2014-10-01 08:22:33,08:18:00,273
325,64,2014-10-01 08:33:09,08:25:00,489
325,76,2014-10-01 08:35:01,08:41:00,-359
325,64,2014-10-01 08:43:08,08:48:00,-292
325,76,2014-10-01 08:46:37,08:41:00,337
325,76,2014-10-01 08:51:04,08:41:00,604
325,64,2014-10-01 08:56:07,08:48:00,487
325,64,2014-10-01 09:02:40,09:15:00,-740
325,76,2014-10-01 09:04:57,09:08:00,-183
325,76,2014-10-01 09:09:18,09:08:00,78
325,64,2014-10-01 09:11:42,09:15:00,-198
325,64,2014-10-01 09:20:41,09:15:00,341
325,76,2014-10-01 09:26:55,09:40:00,-785
325,64,2014-10-01 09:34:40,09:47:00,-740
325,76,2014-10-01 09:34:48,09:40:00,-312
325,76,2014-10-01 09:40:16,09:40:00,16
325,64,2014-10-01 09:44:46,09:47:00,-134
325,76,2014-10-01 09:52:02,09:40:00,722
325,64,2014-10-01 09:53:29,09:47:00,389
325,64,2014-10-01 10:00:48,10:14:00,-792
325,76,2014-10-01 10:01:43,10:07:00,-317
325,76,2014-10-01 10:08:52,10:07:00,112
325,64,2014-10-01 10:10:36,10:14:00,-204
325,76,2014-10-01 10:17:12,10:07:00,612
325,64,2014-10-01 10:19:53,10:14:00,353
325,76,2014-10-01 10:25:49,10:34:00,-491
325,64,2014-10-01 10:37:52,10:41:00,-188
325,76,2014-10-01 10:44:58,10:34:00,658
325,64,2014-10-01 10:46:45,10:41:00,345
325,76,2014-10-01 10:54:03,11:01:00,-417
325,64,2014-10-01 11:06:22,11:08:00,-98
325,64,2014-10-01 11:14:08,11:08:00,368
325,76,2014-10-01 11:15:34,11:28:00,-746
325,76,2014-10-01 11:21:59,11:28:00,-361
325,64,2014-10-01 11:32:40,11:35:00,-140
325,76,2014-10-01 11:38:54,11:28:00,654
325,64,2014-10-01 11:41:56,11:35:00,416
325,76,2014-10-01 11:48:03,11:55:00,-417
325,64,2014-10-01 11:59:18,12:02:00,-162
325,76,2014-10-01 12:06:42,11:55:00,702
325,64,2014-10-01 12:07:57,12:02:00,357
325,76,2014-10-01 12:19:17,12:22:00,-163
325,64,2014-10-01 12:25:44,12:29:00,-196
325,76,2014-10-01 12:33:00,12:22:00,660
325,64,2014-10-01 12:40:40,12:29:00,700
325,76,2014-10-01 12:48:15,12:54:00,-345
325,64,2014-10-01 12:48:51,13:01:00,-729
325,76,2014-10-01 12:55:12,12:54:00,72
325,64,2014-10-01 12:59:02,13:01:00,-118
325,76,2014-10-01 13:05:50,12:54:00,710
325,64,2014-10-01 13:07:16,13:01:00,376
325,76,2014-10-01 13:14:46,13:21:00,-374
325,64,2014-10-01 13:15:44,13:28:00,-736
325,64,2014-10-01 13:24:38,13:28:00,-202
325,76,2014-10-01 13:25:25,13:21:00,265
325,76,2014-10-01 13:31:26,13:21:00,626
325,64,2014-10-01 13:36:08,13:28:00,488
325,76,2014-10-01 13:43:08,13:48:00,-292
325,64,2014-10-01 13:52:36,13:55:00,-144
325,76,2014-10-01 13:59:38,13:48:00,698
325,64,2014-10-01 14:00:28,13:55:00,328
325,76,2014-10-01 14:07:02,14:15:00,-478
325,64,2014-10-01 14:10:19,14:22:00,-701
325,76,2014-10-01 14:19:39,14:15:00,279
325,64,2014-10-01 14:20:03,14:22:00,-117
325,64,2014-10-01 14:29:49,14:22:00,469
325,76,2014-10-01 14:30:18,14:42:00,-702
325,64,2014-10-01 14:37:00,14:49:00,-720
325,76,2014-10-01 14:37:46,14:42:00,-254
325,76,2014-10-01 14:43:57,14:42:00,117
325,64,2014-10-01 14:46:30,14:49:00,-150
325,76,2014-10-01 14:52:20,14:42:00,620
325,64,2014-10-01 15:00:40,14:49:00,700
325,76,2014-10-01 15:07:58,15:14:00,-362
325,64,2014-10-01 15:08:51,15:21:00,-729
325,76,2014-10-01 15:15:03,15:14:00,63
325,64,2014-10-01 15:17:56,15:21:00,-184
325,76,2014-10-01 15:26:48,15:14:00,768
325,64,2014-10-01 15:27:06,15:21:00,366
325,64,2014-10-01 15:36:58,15:48:00,-662
325,76,2014-10-01 15:38:06,15:41:00,-174
325,64,2014-10-01 15:46:13,15:48:00,-107
325,76,2014-10-01 15:46:13,15:41:00,313
325,76,2014-10-01 15:56:08,16:08:00,-712
325,64,2014-10-01 15:56:16,15:48:00,496
325,64,2014-10-01 16:04:23,16:15:00,-637
